"ISBN";"count";"rating-mean";"rating-std";"group-size";"group-weight";"normalized-weight";"weighted-count";"rank";"rank-gain"
"0836218833";"6.0";"9.0";"1.4142135623730951";"584.1666666666666";"584.1666666666666";"1.0";"6.0";"45.99080694586313";"-43.39251015897297"
"0836220609";"6.0";"7.0";"1.4142135623730951";"4327.0";"4327.0";"1.0";"6.0";"45.99080694586313";"-36.2357428756234"
"0836220668";"5.0";"10.0";"0.0";"1906.2";"1906.2";"1.0";"5.0";"27.93667007150153";"-44.53979860749879"
"0836220676";"5.0";"N/A";"N/A";"962.0";"962.0";"1.0";"5.0";"27.93667007150153";"-59.45378757212067"
"0836220730";"6.0";"8.666666666666666";"1.1547005383792517";"2724.5";"2724.5";"1.0";"6.0";"45.99080694586313";"-40.78296780259517"
"0836220870";"7.0";"8.5";"0.7071067811865476";"884.1428571428571";"884.1428571428571";"1.0";"7.0";"57.81409601634321";"-31.56922108849289"
"0836220889";"5.0";"9.0";"1.0";"3057.0";"3057.0";"1.0";"5.0";"27.93667007150153";"-63.390821002824985"
"0836220986";"11.0";"6.833333333333333";"2.136976056643281";"2605.181818181818";"2605.181818181818";"1.0";"11.0";"81.89479060265577";"-6.040944548269252"
"0836221192";"5.0";"9.5";"0.7071067811865476";"890.0";"890.0";"1.0";"5.0";"27.93667007150153";"-64.205491564331"
"0836221311";"6.0";"8.333333333333334";"1.5275252316519468";"1197.6666666666667";"1197.6666666666667";"1.0";"6.0";"45.99080694586313";"-40.78296780259517"
"0837850681";"6.0";"10.0";"N/A";"2553.0";"2553.0";"1.0";"6.0";"45.99080694586313";"-39.48793372275095"
"0842314296";"8.0";"N/A";"N/A";"3299.875";"3299.875";"1.0";"8.0";"66.70071501532176";"-23.010417733785673"
"0842329129";"25.0";"7.428571428571429";"1.7182493859684491";"2067.0";"2067.0";"1.0";"25.0";"97.19101123595506";"-2.54608710873822"
"0842329218";"16.0";"9.0";"1.0";"2106.25";"2106.25";"1.0";"16.0";"91.39427987742594";"-7.930614637341989"
"0842329242";"16.0";"8.571428571428571";"0.7867957924694432";"2319.375";"2319.375";"1.0";"16.0";"91.39427987742594";"-7.174366665904145"
"0842329250";"7.0";"9.0";"1.4142135623730951";"3532.714285714286";"3532.714285714286";"1.0";"7.0";"57.81409601634321";"-40.2774327080969"
"0842329269";"6.0";"N/A";"N/A";"3986.0";"3986.0";"1.0";"6.0";"45.99080694586313";"-51.039378059005415"
"0842329277";"8.0";"6.0";"N/A";"3230.25";"3230.25";"1.0";"8.0";"66.70071501532176";"-28.16458845757664"
"0842329293";"5.0";"7.5";"0.7071067811865476";"1643.8";"1643.8";"1.0";"5.0";"27.93667007150153";"-64.71506637770327"
"084233226X";"5.0";"7.333333333333333";"2.516611478423583";"3311.8";"3311.8";"1.0";"5.0";"27.93667007150153";"-65.8672896818253"
"0842332278";"6.0";"7.5";"2.1213203435596424";"3339.6666666666665";"3339.6666666666665";"1.0";"6.0";"45.99080694586313";"-48.303253424146604"
"0842342702";"19.0";"7.666666666666667";"3.214550253664318";"2370.6315789473683";"2370.6315789473683";"1.0";"19.0";"94.43309499489274";"-3.8823869914753146"
"0842345523";"6.0";"10.0";"N/A";"3499.5";"3499.5";"1.0";"6.0";"45.99080694586313";"-45.64502557604534"
"0843950315";"6.0";"9.0";"N/A";"2422.5";"2422.5";"1.0";"6.0";"45.99080694586313";"-21.857294319959664"
"0843951818";"5.0";"N/A";"N/A";"3104.6";"3104.6";"1.0";"5.0";"27.93667007150153";"-48.19770188565524"
"0865471185";"6.0";"9.0";"1.4142135623730951";"3350.0";"3350.0";"1.0";"6.0";"45.99080694586313";"-47.61841084056985"
"0871136791";"13.0";"8.0";"0.816496580927726";"2377.4615384615386";"2377.4615384615386";"1.0";"13.0";"86.72114402451481";"-12.392780026118103"
"0874776945";"6.0";"N/A";"N/A";"904.5";"904.5";"1.0";"6.0";"45.99080694586313";"-49.604778902887276"
"0877017883";"9.0";"9.333333333333334";"1.2110601416389968";"2154.222222222222";"2154.222222222222";"1.0";"9.0";"73.49336057201226";"-22.61180009011042"
"0877733759";"5.0";"N/A";"N/A";"485.4";"485.4";"1.0";"5.0";"27.93667007150153";"-65.67254771493145"
"0877799156";"5.0";"9.5";"1.0";"1644.8";"1644.8";"1.0";"5.0";"27.93667007150153";"-24.432690525707166"
"0880381736";"13.0";"8.0";"1.4142135623730951";"1710.4615384615386";"1710.4615384615386";"1.0";"13.0";"86.72114402451481";"-7.271066296809437"
"0880381744";"10.0";"9.5";"0.5773502691896257";"1719.6";"1719.6";"1.0";"10.0";"78.06435137895812";"-10.329027394167483"
"0880381752";"8.0";"9.5";"0.7071067811865476";"2504.875";"2504.875";"1.0";"8.0";"66.70071501532176";"-19.456376837972627"
"0880382651";"6.0";"8.5";"0.7071067811865476";"986.0";"986.0";"1.0";"6.0";"45.99080694586313";"-37.18997851340335"
"088038266X";"6.0";"8.0";"N/A";"991.8333333333334";"991.8333333333334";"1.0";"6.0";"45.99080694586313";"-31.532724375136553"
"0880382678";"7.0";"8.666666666666666";"0.5773502691896257";"1101.0";"1101.0";"1.0";"7.0";"57.81409601634321";"-24.412453805143322"
"088038722X";"6.0";"6.5";"0.7071067811865476";"2701.3333333333335";"2701.3333333333335";"1.0";"6.0";"45.99080694586313";"-28.303253424146604"
"0880387300";"6.0";"N/A";"N/A";"1913.1666666666667";"1913.1666666666667";"1.0";"6.0";"45.99080694586313";"-21.857294319959664"
"0880387548";"5.0";"6.0";"0.0";"653.2";"653.2";"1.0";"5.0";"27.93667007150153";"-37.06819847767081"
"0880387769";"6.0";"7.0";"0.0";"588.1666666666666";"588.1666666666666";"1.0";"6.0";"45.99080694586313";"-21.857294319959664"
"088396631X";"6.0";"N/A";"N/A";"1260.1666666666667";"1260.1666666666667";"1.0";"6.0";"45.99080694586313";"-43.72032580324431"
"0884042820";"7.0";"9.0";"N/A";"911.8571428571429";"911.8571428571429";"1.0";"7.0";"57.81409601634321";"-19.709435304656473"
"0884042847";"7.0";"10.0";"N/A";"753.2857142857143";"753.2857142857143";"1.0";"7.0";"57.81409601634321";"-14.662372662657113"
"0884046818";"8.0";"10.0";"N/A";"886.5";"886.5";"1.0";"8.0";"66.70071501532176";"-27.749138928203067"
"0886771625";"6.0";"6.5";"0.7071067811865476";"920.0";"920.0";"1.0";"6.0";"45.99080694586313";"-42.89267244394537"
"0886772540";"6.0";"7.666666666666667";"1.1547005383792517";"1742.3333333333333";"1742.3333333333333";"1.0";"6.0";"45.99080694586313";"-19.014061603309216"
"0886773520";"9.0";"8.25";"2.0615528128088303";"681.4444444444445";"681.4444444444445";"1.0";"9.0";"73.49336057201226";"-18.142471949896205"
"0886773849";"5.0";"8.0";"N/A";"3237.4";"3237.4";"1.0";"5.0";"27.93667007150153";"-60.45670870162407"
"0886774012";"10.0";"8.666666666666666";"2.3094010767585034";"683.8";"683.8";"1.0";"10.0";"78.06435137895812";"-12.065476598971117"
"0886774039";"5.0";"7.0";"N/A";"924.8";"924.8";"1.0";"5.0";"27.93667007150153";"-39.91143119432126"
"0886774268";"7.0";"8.666666666666666";"2.3094010767585034";"893.2857142857143";"893.2857142857143";"1.0";"7.0";"57.81409601634321";"-29.57636162727899"
"0886774500";"6.0";"8.0";"N/A";"1026.0";"1026.0";"1.0";"6.0";"45.99080694586313";"-38.777125543588355"
"0886774616";"5.0";"8.0";"N/A";"4114.0";"4114.0";"1.0";"5.0";"27.93667007150153";"-50.94356361885874"
"0886774802";"9.0";"10.0";"N/A";"822.5555555555555";"822.5555555555555";"1.0";"9.0";"73.49336057201226";"-10.508586847656673"
"0886775132";"5.0";"9.5";"0.7071067811865476";"694.2";"694.2";"1.0";"5.0";"27.93667007150153";"-24.432690525707166"
"0886775469";"5.0";"8.333333333333334";"0.5773502691896257";"580.0";"580.0";"1.0";"5.0";"27.93667007150153";"-29.52519295998175"
"0886775507";"10.0";"10.0";"0.0";"851.6";"851.6";"1.0";"10.0";"78.06435137895812";"-9.871383771966904"
"0886775981";"5.0";"8.0";"2.6457513110645907";"1346.8";"1346.8";"1.0";"5.0";"27.93667007150153";"-53.2252903309652"
"0886776554";"5.0";"7.75";"3.304037933599835";"833.4";"833.4";"1.0";"5.0";"27.93667007150153";"-29.52519295998175"
"0886776686";"7.0";"10.0";"N/A";"592.0";"592.0";"1.0";"7.0";"57.81409601634321";"-23.347864386123526"
"0886777631";"7.0";"7.333333333333333";"2.516611478423583";"933.5714285714286";"933.5714285714286";"1.0";"7.0";"57.81409601634321";"-35.20440447051171"
"0886777828";"5.0";"N/A";"N/A";"586.2";"586.2";"1.0";"5.0";"27.93667007150153";"-29.52519295998175"
"0886777844";"11.0";"7.0";"1.4142135623730951";"1791.2727272727273";"1791.2727272727273";"1.0";"11.0";"81.89479060265577";"-11.714427183777204"
"0887307876";"12.0";"9.0";"1.7320508075688772";"2427.0833333333335";"2427.0833333333335";"1.0";"12.0";"84.3973442288049";"-12.983376316472615"
"088730866X";"7.0";"7.666666666666667";"1.1547005383792517";"804.0";"804.0";"1.0";"7.0";"57.81409601634321";"-34.328065619489315"
"0891073906";"10.0";"8.333333333333334";"0.5773502691896257";"2686.4";"2686.4";"1.0";"10.0";"78.06435137895812";"-17.437109185793588"
"0891075275";"7.0";"N/A";"N/A";"2722.1428571428573";"2722.1428571428573";"1.0";"7.0";"57.81409601634321";"-34.8376404328616"
"0893753440";"5.0";"N/A";"N/A";"2215.4";"2215.4";"1.0";"5.0";"27.93667007150153";"-52.069821327394926"
"0894801406";"5.0";"6.0";"1.0";"3561.0";"3561.0";"1.0";"5.0";"27.93667007150153";"N/A"
"0894803204";"7.0";"8.666666666666666";"1.3662601021279464";"3405.1428571428573";"3405.1428571428573";"1.0";"7.0";"57.81409601634321";"-38.196939361780785"
"0894803700";"6.0";"7.0";"N/A";"3829.6666666666665";"3829.6666666666665";"1.0";"6.0";"45.99080694586313";"-40.16628490743126"
"0894805770";"6.0";"9.0";"1.7320508075688772";"3161.5";"3161.5";"1.0";"6.0";"45.99080694586313";"-51.578164167411785"
"089480619X";"5.0";"7.5";"3.5355339059327378";"1751.0";"1751.0";"1.0";"5.0";"27.93667007150153";"-46.3573902985082"
"0894808249";"9.0";"7.75";"3.304037933599835";"3095.1111111111113";"3095.1111111111113";"1.0";"9.0";"73.49336057201226";"-21.641335955089332"
"089480829X";"9.0";"8.0";"N/A";"973.1111111111111";"973.1111111111111";"1.0";"9.0";"73.49336057201226";"-25.156428457523603"
"0894864025";"5.0";"N/A";"N/A";"1699.2";"1699.2";"1.0";"5.0";"27.93667007150153";"-49.58686124949815"
"0898156122";"5.0";"8.333333333333334";"0.5773502691896257";"1723.8";"1723.8";"1.0";"5.0";"27.93667007150153";"-52.069821327394926"
"0899193625";"8.0";"8.0";"1.4142135623730951";"2592.375";"2592.375";"1.0";"8.0";"66.70071501532176";"-21.235020135603264"
"0915811006";"5.0";"7.0";"N/A";"3467.6";"3467.6";"1.0";"5.0";"27.93667007150153";"-61.446647033334564"
"0916856011";"6.0";"9.333333333333334";"1.1547005383792517";"3296.5";"3296.5";"1.0";"6.0";"45.99080694586313";"-21.857294319959664"
"0918949165";"8.0";"6.5";"2.1213203435596424";"3675.0";"3675.0";"1.0";"8.0";"66.70071501532176";"-21.235020135603264"
"0929634063";"6.0";"8.5";"0.7071067811865476";"852.8333333333334";"852.8333333333334";"1.0";"6.0";"45.99080694586313";"-47.43016027257245"
"0932592007";"5.0";"8.0";"N/A";"1331.6";"1331.6";"1.0";"5.0";"27.93667007150153";"-50.94356361885874"
"0937295043";"5.0";"N/A";"N/A";"2515.4";"2515.4";"1.0";"5.0";"27.93667007150153";"-44.53979860749879"
"1400030382";"7.0";"10.0";"N/A";"2886.714285714286";"2886.714285714286";"1.0";"7.0";"57.81409601634321";"-36.479964353666524"
"140003065X";"9.0";"N/A";"N/A";"2844.222222222222";"2844.222222222222";"1.0";"9.0";"73.49336057201226";"-25.396610216692707"
"1400031346";"11.0";"8.666666666666666";"0.5773502691896257";"1900.5454545454545";"1900.5454545454545";"1.0";"11.0";"81.89479060265577";"-16.131824132819716"
"1400031354";"17.0";"8.75";"0.5";"1654.764705882353";"1654.764705882353";"1.0";"17.0";"92.62002042900919";"-6.80873646810214"
"1400031362";"7.0";"10.0";"N/A";"2877.1428571428573";"2877.1428571428573";"1.0";"7.0";"57.81409601634321";"-40.75455052698688"
"1400031699";"6.0";"N/A";"N/A";"2456.5";"2456.5";"1.0";"6.0";"45.99080694586313";"N/A"
"140003180X";"5.0";"9.0";"1.4142135623730951";"3760.8";"3760.8";"1.0";"5.0";"27.93667007150153";"-66.66897744553839"
"1400034779";"24.0";"8.5";"0.7071067811865476";"1696.2916666666667";"1696.2916666666667";"1.0";"24.0";"96.88457609805924";"-3.008315820149136"
"1401300316";"6.0";"6.0";"N/A";"2879.8333333333335";"2879.8333333333335";"1.0";"6.0";"45.99080694586313";"-46.151354689969395"
"1551660342";"5.0";"8.5";"0.7071067811865476";"4539.2";"4539.2";"1.0";"5.0";"27.93667007150153";"-50.94356361885874"
"1551660490";"5.0";"N/A";"N/A";"2198.2";"2198.2";"1.0";"5.0";"27.93667007150153";"-46.3573902985082"
"1551660717";"10.0";"6.333333333333333";"2.8867513459481287";"3020.0";"3020.0";"1.0";"10.0";"78.06435137895812";"-18.15116306440443"
"1551662914";"6.0";"8.0";"N/A";"3445.3333333333335";"3445.3333333333335";"1.0";"6.0";"45.99080694586313";"-40.78296780259517"
"1551665301";"5.0";"6.666666666666667";"2.516611478423583";"4107.6";"4107.6";"1.0";"5.0";"27.93667007150153";"-66.51318387202329"
"1551665344";"5.0";"8.0";"N/A";"2032.6";"2032.6";"1.0";"5.0";"27.93667007150153";"-54.289879749985"
"1551665816";"6.0";"N/A";"N/A";"1997.6666666666667";"1997.6666666666667";"1.0";"6.0";"45.99080694586313";"-30.143565011293646"
"1551666022";"5.0";"9.0";"N/A";"3202.2";"3202.2";"1.0";"5.0";"27.93667007150153";"-63.09221665358772"
"1551666537";"5.0";"N/A";"N/A";"1569.2";"1569.2";"1.0";"5.0";"27.93667007150153";"-54.289879749985"
"1551666618";"5.0";"N/A";"N/A";"4532.6";"4532.6";"1.0";"5.0";"27.93667007150153";"-58.83710467695676"
"155166674X";"5.0";"9.0";"N/A";"3749.0";"3749.0";"1.0";"5.0";"27.93667007150153";"-68.9344756604037"
"1551666758";"5.0";"7.5";"0.7071067811865476";"1086.2";"1086.2";"1.0";"5.0";"27.93667007150153";"-62.19315790642771"
"1551666839";"6.0";"10.0";"N/A";"3717.6666666666665";"3717.6666666666665";"1.0";"6.0";"45.99080694586313";"-50.62392852963184"
"1551667010";"8.0";"6.333333333333333";"1.5275252316519465";"3299.0";"3299.0";"1.0";"8.0";"66.70071501532176";"-28.433981511779834"
"1551667371";"5.0";"N/A";"N/A";"1194.8";"1194.8";"1.0";"5.0";"27.93667007150153";"-64.71506637770327"
"1551667401";"6.0";"N/A";"N/A";"1790.3333333333333";"1790.3333333333333";"1.0";"6.0";"45.99080694586313";"-41.39965069775907"
"1551667509";"5.0";"N/A";"N/A";"3511.2";"3511.2";"1.0";"5.0";"27.93667007150153";"-66.77933122677825"
"1551667894";"6.0";"7.0";"N/A";"4054.8333333333335";"4054.8333333333335";"1.0";"6.0";"45.99080694586313";"-44.47981947413038"
"1551667967";"5.0";"6.0";"N/A";"4047.8";"4047.8";"1.0";"5.0";"27.93667007150153";"-54.289879749985"
"1551668009";"8.0";"6.0";"N/A";"2967.0";"2967.0";"1.0";"8.0";"66.70071501532176";"-20.07305973313653"
"1551668068";"6.0";"6.0";"N/A";"4068.6666666666665";"4068.6666666666665";"1.0";"6.0";"45.99080694586313";"-41.39965069775907"
"1551668246";"12.0";"8.25";"1.5";"2334.3333333333335";"2334.3333333333335";"1.0";"12.0";"84.3973442288049";"-11.318332499530058"
"1551668300";"7.0";"6.333333333333333";"1.5275252316519465";"4291.0";"4291.0";"1.0";"7.0";"57.81409601634321";"-37.90158071199175"
"1551668378";"8.0";"7.0";"2.8284271247461903";"4280.375";"4280.375";"1.0";"8.0";"66.70071501532176";"-23.429112962607476"
"1551668440";"6.0";"N/A";"N/A";"2449.0";"2449.0";"1.0";"6.0";"45.99080694586313";"-43.39251015897297"
"1551668459";"6.0";"7.0";"N/A";"2511.3333333333335";"2511.3333333333335";"1.0";"6.0";"45.99080694586313";"-47.61841084056985"
"1551668726";"6.0";"7.5";"0.7071067811865476";"4427.5";"4427.5";"1.0";"6.0";"45.99080694586313";"-41.9449282050619"
"1551668912";"7.0";"N/A";"N/A";"3362.0";"3362.0";"1.0";"7.0";"57.81409601634321";"-38.401418427019344"
"1551668947";"6.0";"N/A";"N/A";"3648.1666666666665";"3648.1666666666665";"1.0";"6.0";"45.99080694586313";"-45.64502557604534"
"1551668998";"5.0";"N/A";"N/A";"2562.4";"2562.4";"1.0";"5.0";"27.93667007150153";"-69.91143119432127"
"1551669129";"5.0";"8.0";"N/A";"4467.6";"4467.6";"1.0";"5.0";"27.93667007150153";"-42.50799075290613"
"1551669153";"9.0";"9.5";"0.7071067811865476";"2713.5555555555557";"2713.5555555555557";"1.0";"9.0";"73.49336057201226";"-21.112286945027662"
"1551669293";"6.0";"N/A";"N/A";"3688.3333333333335";"3688.3333333333335";"1.0";"6.0";"45.99080694586313";"-50.11435371625956"
"1551669307";"6.0";"8.0";"N/A";"2818.6666666666665";"2818.6666666666665";"1.0";"6.0";"45.99080694586313";"-45.64502557604534"
"1551669382";"5.0";"N/A";"N/A";"4537.2";"4537.2";"1.0";"5.0";"27.93667007150153";"-61.446647033334564"
"1551669390";"6.0";"8.5";"0.7071067811865476";"3597.5";"3597.5";"1.0";"6.0";"45.99080694586313";"-48.15070555007975"
"1551669471";"5.0";"N/A";"N/A";"1842.0";"1842.0";"1.0";"5.0";"27.93667007150153";"N/A"
"1551669498";"6.0";"N/A";"N/A";"4274.5";"4274.5";"1.0";"6.0";"45.99080694586313";"-50.11435371625956"
"1555837336";"5.0";"10.0";"0.0";"1143.8";"1143.8";"1.0";"5.0";"27.93667007150153";"-49.58686124949815"
"1558531025";"15.0";"9.25";"0.9574271077563381";"2369.8";"2369.8";"1.0";"15.0";"90.1685393258427";"-6.988227957506865"
"1558531564";"6.0";"8.666666666666666";"1.5275252316519468";"3622.3333333333335";"3622.3333333333335";"1.0";"6.0";"45.99080694586313";"-40.16628490743126"
"155874262X";"17.0";"8.5";"1.7320508075688772";"1770.235294117647";"1770.235294117647";"1.0";"17.0";"92.62002042900919";"-6.760050976378679"
"1558743316";"9.0";"8.0";"1.4142135623730951";"2539.777777777778";"2539.777777777778";"1.0";"9.0";"73.49336057201226";"-22.89417594210653"
"1558743669";"10.0";"7.0";"N/A";"2743.9";"2743.9";"1.0";"10.0";"78.06435137895812";"-21.59485017897761"
"1558743790";"7.0";"N/A";"N/A";"3341.8571428571427";"3341.8571428571427";"1.0";"7.0";"57.81409601634321";"-34.328065619489315"
"1558744150";"19.0";"8.833333333333334";"0.9831920802501751";"2348.7894736842104";"2348.7894736842104";"1.0";"19.0";"94.43309499489274";"-4.301082220297133"
"1558744630";"9.0";"N/A";"N/A";"2915.5555555555557";"2915.5555555555557";"1.0";"9.0";"73.49336057201226";"-24.69878483532301"
"1558745017";"5.0";"9.0";"N/A";"2606.6";"2606.6";"1.0";"5.0";"27.93667007150153";"-65.28306378114371"
"1558745157";"7.0";"8.333333333333334";"1.5275252316519468";"3087.0";"3087.0";"1.0";"7.0";"57.81409601634321";"-41.09210326960291"
"1558745718";"11.0";"8.666666666666666";"1.1547005383792517";"2730.4545454545455";"2730.4545454545455";"1.0";"11.0";"81.89479060265577";"-15.71962030289437"
"1558746161";"9.0";"9.0";"N/A";"1687.0";"1687.0";"1.0";"9.0";"73.49336057201226";"-19.927606646423314"
"1558746463";"5.0";"N/A";"N/A";"1638.2";"1638.2";"1.0";"5.0";"27.93667007150153";"-63.69916245040694"
"1558747028";"5.0";"N/A";"N/A";"4700.8";"4700.8";"1.0";"5.0";"27.93667007150153";"-66.05554024982271"
"1558747613";"5.0";"7.0";"N/A";"4291.6";"4291.6";"1.0";"5.0";"27.93667007150153";"-58.22042178179286"
"1559029838";"27.0";"8.4";"1.51657508881031";"1985.7037037037037";"1985.7037037037037";"1.0";"27.0";"97.70173646578141";"-1.5160499671949026"
"1559029897";"5.0";"8.0";"2.0";"1860.6";"1860.6";"1.0";"5.0";"27.93667007150153";"-46.3573902985082"
"1560761555";"5.0";"7.5";"2.1213203435596424";"4384.2";"4384.2";"1.0";"5.0";"27.93667007150153";"-52.069821327394926"
"1560762608";"5.0";"8.0";"N/A";"999.0";"999.0";"1.0";"5.0";"27.93667007150153";"-24.432690525707166"
"1560768800";"5.0";"7.0";"N/A";"1667.6";"1667.6";"1.0";"5.0";"27.93667007150153";"-18.243141677930474"
"1561565954";"5.0";"8.0";"2.6457513110645907";"3053.6";"3053.6";"1.0";"5.0";"27.93667007150153";"-18.243141677930474"
"1562470043";"5.0";"10.0";"N/A";"5415.2";"5415.2";"1.0";"5.0";"27.93667007150153";"-49.58686124949815"
"1563890119";"5.0";"9.5";"0.7071067811865476";"3169.6";"3169.6";"1.0";"5.0";"27.93667007150153";"-56.065277348167406"
"156402976X";"5.0";"9.5";"0.5773502691896257";"1308.4";"1308.4";"1.0";"5.0";"27.93667007150153";"-46.3573902985082"
"1568650094";"5.0";"7.5";"0.7071067811865476";"3063.2";"3063.2";"1.0";"5.0";"27.93667007150153";"-10.833209837618881"
"1572970014";"5.0";"N/A";"N/A";"2668.2";"2668.2";"1.0";"5.0";"27.93667007150153";"-24.432690525707166"
"1573221112";"6.0";"10.0";"N/A";"3059.8333333333335";"3059.8333333333335";"1.0";"6.0";"45.99080694586313";"-47.81315280746371"
"1573225517";"9.0";"7.5";"1.51657508881031";"487.3333333333333";"487.3333333333333";"1.0";"9.0";"73.49336057201226";"-24.354740693810527"
"1573225789";"15.0";"8.5";"2.073644135332772";"2361.0";"2361.0";"1.0";"15.0";"90.1685393258427";"-9.091441199960613"
"1573226521";"5.0";"9.0";"0.0";"1109.8";"1109.8";"1.0";"5.0";"27.93667007150153";"-66.05554024982271"
"1573227889";"5.0";"10.0";"0.0";"3873.2";"3873.2";"1.0";"5.0";"27.93667007150153";"-64.87735135011482"
"1573227978";"5.0";"9.0";"N/A";"2091.0";"2091.0";"1.0";"5.0";"27.93667007150153";"-46.3573902985082"
"1573228737";"7.0";"7.75";"0.9574271077563381";"1530.4285714285713";"1530.4285714285713";"1.0";"7.0";"57.81409601634321";"-35.79512177008977"
"1573229083";"5.0";"N/A";"N/A";"3440.6";"3440.6";"1.0";"5.0";"27.93667007150153";"-65.67254771493145"
"1573229326";"11.0";"6.333333333333333";"0.5773502691896258";"2728.090909090909";"2728.090909090909";"1.0";"11.0";"81.89479060265577";"-17.508000698869708"
"1573229571";"5.0";"7.0";"N/A";"3287.0";"3287.0";"1.0";"5.0";"27.93667007150153";"-69.89195699763187"
"1573229725";"8.0";"10.0";"N/A";"2809.25";"2809.25";"1.0";"8.0";"66.70071501532176";"-30.456052268027804"
"1576737330";"6.0";"9.0";"N/A";"1163.3333333333333";"1163.3333333333333";"1.0";"6.0";"45.99080694586313";"-51.62360395968702"
"1579730175";"5.0";"7.5";"0.7071067811865476";"6077.4";"6077.4";"1.0";"5.0";"27.93667007150153";"-18.243141677930474"
"1592400876";"14.0";"8.8";"0.8366600265340756";"1998.7857142857142";"1998.7857142857142";"1.0";"14.0";"88.61082737487231";"-9.772814299908603"
