"ISBN";"count";"rating-mean";"rating-std";"group-size";"group-weight";"normalized-weight";"weighted-count";"rank";"rank-gain"
"0590494236";"6.0";"7.0";"N/A";"2522.6666666666665";"2.6666666666666665";"0.0010570824524312";"0.006342494714587199";"12.93418647166362";"N/A"
"0590494309";"7.0";"7.0";"N/A";"2288.5714285714284";"1.4285714285714286";"0.0006242197253433";"0.0043695380774031005";"2.3537477148080437";"-65.45391639201094"
"0590494465";"9.0";"7.5";"3.5355339059327378";"2630.222222222222";"2.7777777777777777";"0.0010561000337952";"0.0095049003041568";"33.06672760511883";"-56.19734834131732"
"0590494473";"7.0";"N/A";"N/A";"1561.2857142857142";"1.5714285714285714";"0.0010064964772623";"0.0070454753408361";"17.687385740402195";"N/A"
"0590494503";"14.0";"7.0";"2.8284271247461903";"2279.0714285714284";"1.9285714285714288";"0.0008462092957658";"0.0118469301407212";"44.62979890310786";"N/A"
"059050214X";"6.0";"8.75";"0.957427107756338";"2044.5";"1.5";"0.0007336757153338";"0.0044020542920028";"2.513711151736746";"-73.45202033438991"
"0590566466";"7.0";"N/A";"N/A";"3685.0";"3.142857142857143";"0.0008528784648187";"0.0059701492537309";"10.397623400365632";"-72.36006579038805"
"0590568736";"8.0";"N/A";"N/A";"1730.125";"1.75";"0.0010114876092767";"0.0080919008742136";"24.817184643510053";"-52.503079316664376"
"0590568744";"9.0";"N/A";"N/A";"1747.5555555555557";"1.4444444444444444";"0.0008265513733468";"0.0074389623601212";"20.10968921389397";"-66.1751871030126"
"0590568752";"6.0";"8.0";"N/A";"4405.0";"3.0";"0.0006810442678774";"0.0040862656072644";"1.5310786106032908";"-83.45329216854232"
"0590568779";"8.0";"N/A";"N/A";"1944.125";"1.5";"0.0007715553269465";"0.006172442615572";"11.791590493601463";"-70.96609869715222"
"0590568795";"7.0";"N/A";"N/A";"2669.5714285714284";"1.7142857142857142";"0.000642157649703";"0.0044951035479210005";"2.9707495429616086";"N/A"
"0590568833";"8.0";"N/A";"N/A";"2131.375";"1.875";"0.0008797137997771";"0.0070377103982168";"17.618829981718463";"N/A"
"0590568876";"7.0";"N/A";"N/A";"2289.714285714286";"1.4285714285714286";"0.0006239081607187";"0.0043673571250309";"2.3080438756855575";"N/A"
"0590582895";"6.0";"7.666666666666667";"2.516611478423583";"1403.1666666666667";"1.5";"0.0010690105713267";"0.0064140634279602";"13.322669104204753";"-62.64306238192191"
"0590629778";"9.0";"8.0";"N/A";"1521.2222222222222";"2.0";"0.0013147323058943";"0.0118325907530487";"44.469835466179156";"-42.99977438215952"
"0590629786";"11.0";"N/A";"N/A";"1298.090909090909";"1.3636363636363635";"0.001050493732054";"0.011555431052594002";"43.327239488117";"-46.716367967600206"
"0590629808";"7.0";"N/A";"N/A";"1693.571428571429";"1.4285714285714286";"0.0008435259384226";"0.0059046815689582";"9.826325411334553";"-72.93136377941913"
"0590634275";"12.0";"10.0";"N/A";"2705.9166666666665";"2.75";"0.001016291460072";"0.012195497520863999";"45.88665447897623";"-45.33010930754019"
"0590660543";"6.0";"8.333333333333334";"1.5275252316519468";"355.0";"2.1666666666666665";"0.0061032863849765";"0.036619718309858995";"87.63711151736746";"-8.80096975458099"
"0590692062";"6.0";"7.0";"2.8284271247461903";"3754.5";"3.0";"0.0007990411506192";"0.0047942469037152";"4.364716636197441";"-41.90549522657414"
"0590762540";"6.0";"N/A";"N/A";"4257.166666666667";"2.333333333333333";"0.0005480953685941";"0.0032885722115646";"0.38848263254113347";"-71.92271252047088"
"0590762559";"6.0";"N/A";"N/A";"1524.1666666666667";"2.0";"0.0013121924548933";"0.007873154729359799";"23.080438756855575";"-34.473684656103174"
"0590934252";"6.0";"10.0";"N/A";"1678.5";"1.5";"0.000893655049151";"0.005361930294906";"6.878427787934187";"-63.43762978934363"
"0590944649";"8.0";"7.5";"3.5355339059327378";"2334.875";"1.75";"0.000749504791477";"0.005996038331816";"10.694698354661792";"N/A"
"0590981811";"6.0";"9.0";"N/A";"886.3333333333334";"2.5";"0.0028206092515983";"0.0169236555095898";"61.3345521023766";"N/A"
"0590997327";"7.0";"N/A";"N/A";"2292.714285714286";"2.571428571428572";"0.0011215652065549";"0.007850956445884301";"22.89762340036563";"-42.12379442080521"
"0590997343";"8.0";"7.0";"N/A";"1489.75";"2.0";"0.0013425071320691";"0.0107400570565528";"39.46526508226691";"-30.850792495010907"
"0609608444";"10.0";"9.4";"0.5477225575051661";"1807.6";"2.7";"0.0014936932949767";"0.014936932949767";"55.69012797074954";"-38.62546651850296"
"0609610597";"20.0";"7.214285714285714";"2.7506243047595698";"1113.8";"2.55";"0.0022894595079906";"0.045789190159812";"91.40767824497257";"-6.238290959673748"
"0609610996";"8.0";"8.75";"1.5";"912.625";"2.0";"0.0021914806190932";"0.0175318449527456";"63.29981718464351";"-9.0113779683685"
"0609804138";"37.0";"7.818181818181818";"1.9400093720485896";"1324.5135135135135";"2.108108108108108";"0.0015916093619278";"0.058889546391328595";"94.90402193784278";"-4.474668294858944"
"060980619X";"7.0";"9.333333333333334";"1.1547005383792517";"2606.285714285714";"3.2857142857142856";"0.0012606884455163";"0.008824819118614099";"29.3418647166362";"-65.24772352092796"
"0609807900";"6.0";"8.5";"0.5773502691896257";"1052.0";"1.6666666666666667";"0.0015842839036755";"0.009505703422053001";"33.089579524680076";"-58.37416454200459"
"060980877X";"7.0";"10.0";"N/A";"1447.7142857142858";"1.8571428571428568";"0.0012828103414249";"0.0089796723899743";"30.050274223034734";"N/A"
"0613325419";"11.0";"7.666666666666667";"2.516611478423583";"693.1818181818181";"2.0";"0.0028852459016393";"0.0317377049180323";"84.04936014625228";"1.2916709554986028"
"0613329740";"9.0";"7.428571428571429";"2.14919697074224";"506.1111111111111";"2.888888888888889";"0.005708013172338";"0.051372118551042005";"93.03016453382084";"13.344292577659843"
"0618002219";"33.0";"9.38095238095238";"0.7400128699009549";"819.6363636363636";"2.575757575757576";"0.003142561372375";"0.103704525288375";"98.62888482632542";"3.1054024043750417"
"0618126988";"8.0";"9.0";"1.4142135623730951";"1986.375";"3.5";"0.0017620036498647";"0.0140960291989176";"53.016453382084094";"-27.74223916605777"
"0670030643";"17.0";"8.0";"1.5811388300841898";"1519.6470588235295";"2.235294117647059";"0.0014709297824572";"0.0250058063017724";"77.14808043875685";"-20.054096074962132"
"0670031062";"11.0";"7.0";"1.7320508075688772";"1071.5454545454545";"2.1818181818181817";"0.002036141511835";"0.022397556630185";"73.308957952468";"N/A"
"0670031909";"11.0";"9.0";"1.0";"733.8181818181819";"2.4545454545454546";"0.0033448959365708";"0.0367938553022788";"87.72851919561244";"-5.08975734512002"
"0670032379";"12.0";"8.666666666666666";"0.816496580927726";"2037.3333333333333";"2.833333333333333";"0.0013907068062827";"0.0166884816753924";"60.717550274223036";"-33.019184183385114"
"0670032573";"6.0";"10.0";"0.0";"618.3333333333334";"2.333333333333333";"0.0037735849056603";"0.0226415094339618";"73.60603290676417";"34.56385330579169"
"0670032891";"8.0";"8.5";"0.5773502691896257";"692.375";"3.25";"0.0046939880844917";"0.0375519046759336";"88.16270566727606";"-2.1433183361199184"
"0670241334";"7.0";"10.0";"0.0";"2371.285714285714";"2.0";"0.0008434243026688";"0.0059039701186816";"9.803473491773309";"-66.16225799435335"
"0670691992";"7.0";"9.6";"0.8944271909999157";"1284.0";"2.571428571428572";"0.0020026702269692";"0.014018691588784401";"52.81078610603291";"-25.790688057514345"
"0670772895";"8.0";"N/A";"N/A";"2336.625";"4.0";"0.001711870753758";"0.013694966030064";"51.691042047531994";"N/A"
"0670805149";"18.0";"8.428571428571429";"1.2724180205607036";"2081.055555555556";"2.333333333333333";"0.0011212258736218";"0.020182065725192398";"69.05850091407679";"-26.76598872432865"
"0670813028";"12.0";"9.0";"1.095445115010332";"1636.5833333333333";"2.1666666666666665";"0.0013238963287336";"0.0158867559448032";"58.56946983546618";"-32.33085046708466"
"0670813648";"16.0";"9.0";"1.1547005383792517";"1159.0";"2.125";"0.0018334771354616";"0.0293356341673856";"81.80987202925046";"-9.920147651990618"
"067081976X";"8.0";"8.0";"N/A";"2412.875";"3.25";"0.001346940890017";"0.010775527120136";"39.716636197440586";"-52.26808189772401"
"0670825379";"8.0";"7.5";"3.5355339059327378";"2203.25";"3.0";"0.0013616248723476";"0.0108929989787808";"40.493601462522854";"N/A"
"067082982X";"10.0";"8.6";"1.3416407864998738";"1374.6";"1.8";"0.0013094718463553";"0.013094718463553";"49.31444241316271";"-43.503834127569746"
"0670835382";"13.0";"8.0";"1.772810520855837";"1045.6153846153843";"2.1538461538461537";"0.0020598837637019";"0.0267784889281247";"78.9762340036563";"-13.28633690669757"
"0670839531";"15.0";"9.11111111111111";"0.927960727138337";"909.1333333333332";"2.0";"0.0021998973381242";"0.032998460071862995";"85.12340036563072";"-9.879108027839749"
"0670839809";"7.0";"8.0";"N/A";"2484.714285714286";"2.571428571428572";"0.001034899097338";"0.007244293681366";"18.921389396709323";"-71.12221805900788"
"0670844527";"11.0";"8.4";"1.6733200530681511";"1971.636363636364";"2.4545454545454546";"0.0012449280708225";"0.0136942087790475";"51.668190127970746";"-43.230123459803735"
"0670851086";"8.0";"8.0";"1.4142135623730951";"2740.625";"3.125";"0.0011402508551881";"0.0091220068415048";"31.078610603290677";"-59.82170969926016"
"0670855030";"16.0";"7.888888888888889";"1.964971020425266";"643.3125";"2.375";"0.0036918293986204";"0.0590692703779264";"94.92687385740402";"0.885273116463182"
"0670857831";"6.0";"N/A";"N/A";"789.6666666666666";"2.6666666666666665";"0.0033769523005487";"0.0202617138032922";"69.26416819012798";"N/A"
"0670858692";"13.0";"8.666666666666666";"1.2110601416389968";"801.3846153846154";"2.076923076923077";"0.0025916682664618";"0.0336916874640034";"85.62614259597807";"-9.376365797492397"
"0670865796";"19.0";"8.5";"1.6431676725154984";"834.9473684210526";"2.0";"0.0023953605648008";"0.0455118507312152";"91.31627056672761";"-7.059062277790588"
"0670868361";"10.0";"8.375";"0.9161253813129044";"1991.6";"3.2";"0.0016067483430407";"0.016067483430407002";"59.0036563071298";"-35.732576471784256"
"0670878847";"10.0";"N/A";"N/A";"2499.0";"2.3";"0.0009203681472589";"0.009203681472589001";"31.398537477148082";"-64.02846827286156"
"0670880728";"15.0";"7.545454545454546";"1.5075567228888185";"1806.2666666666669";"2.2666666666666666";"0.0012548903816343";"0.0188233557245145";"66.49908592321755";"-31.644702908642913"
"067088796X";"6.0";"8.0";"N/A";"1326.5";"1.8333333333333333";"0.0013820831762784";"0.0082924990576704";"26.119744058500913";"-41.68792004831806"
"0670892084";"6.0";"N/A";"N/A";"706.1666666666666";"1.6666666666666667";"0.0023601604909133";"0.014160962945479801";"53.35923217550274";"N/A"
"0670892963";"22.0";"7.571428571428571";"1.1338934190276817";"1315.1818181818182";"2.1818181818181817";"0.001658947950508";"0.036496854911176";"87.47714808043875";"-10.83643969403738"
"0670894184";"19.0";"8.0";"N/A";"1991.7894736842104";"2.5789473684210527";"0.0012947891343409";"0.024600993552477097";"76.55393053016454";"-21.230965082076423"
"0670894370";"6.0";"N/A";"N/A";"1012.5";"2.0";"0.0019753086419753";"0.011851851851851801";"44.67550274223035";"-45.36810471348686"
"0670894494";"6.0";"7.0";"N/A";"1364.8333333333333";"1.8333333333333333";"0.0013432653559653";"0.008059592135791799";"24.611517367458866";"-63.81128199965416"
"0670894508";"14.0";"7.5";"2.1213203435596424";"2099.3571428571427";"2.357142857142857";"0.0011227926916402";"0.0157190976829628";"58.13528336380256";"-35.90631737713828"
"0670894605";"13.0";"9.125";"1.1259916264596033";"1823.1538461538464";"1.6923076923076923";"0.0009282308763343";"0.0120670013923459";"45.54387568555759";"-51.23766253849984"
"0670896764";"7.0";"7.0";"N/A";"2614.714285714286";"3.0";"0.0011473528929683";"0.008031470250778099";"24.428702010968923";"-68.38957452976354"
"067091021X";"10.0";"8.5";"1.2909944487358056";"2392.5";"2.5";"0.0010449320794148";"0.010449320794147999";"38.07129798903108";"-53.658721692209994"
"0671000306";"16.0";"9.0";"N/A";"1467.375";"2.0625";"0.001405571173013";"0.022489138768208";"73.35466179159049";"-22.072343958419154"
"0671000314";"11.0";"8.0";"N/A";"1211.090909090909";"1.9090909090909087";"0.0015763398889055";"0.0173397387779605";"62.774223034734916";"-32.432815903249875"
"067100042X";"18.0";"7.0";"1.224744871391589";"2187.333333333333";"2.333333333333333";"0.0010667479427003";"0.0192014629686054";"67.25319926873857";"-30.215252859536818"
"0671001132";"10.0";"8.333333333333334";"0.5773502691896257";"1817.0";"2.0";"0.0011007154650522";"0.011007154650522";"41.087751371115175";"-53.37834672636485"
"0671001701";"8.0";"9.5";"0.7071067811865476";"3214.25";"3.125";"0.0009722330248113";"0.0077778641984904";"22.509140767824498";"-70.86870047016416"
"0671001795";"40.0";"8.454545454545455";"1.2135597524338355";"1349.925";"1.95";"0.0014445246958164";"0.057780987832656";"94.69835466179158";"-4.942752118588928"
"0671001809";"7.0";"N/A";"N/A";"3670.285714285714";"3.0";"0.0008173750583839";"0.0057216254086873";"9.003656307129798";"-80.26041963930635"
"0671002384";"6.0";"9.0";"N/A";"1039.0";"2.0";"0.0019249278152069";"0.011549566891241399";"43.30438756855576";"-24.503276538263215"
"0671002481";"24.0";"7.75";"1.8929694486000912";"1576.2083333333333";"1.9166666666666667";"0.0012159983081762";"0.029183959396228802";"81.58135283363802";"-15.385420600545586"
"0671003364";"8.0";"9.0";"1.4142135623730951";"3346.125";"2.5";"0.0007471328775822";"0.0059770630206576";"10.511882998171846";"-82.11344019867916"
"0671003593";"6.0";"8.5";"2.1213203435596424";"2063.5";"2.333333333333333";"0.0011307648816735";"0.0067845892900410005";"15.973491773308957";"-76.28907913704492"
"0671003755";"49.0";"7.266666666666667";"2.4630604269214884";"1184.2857142857142";"1.8775510204081636";"0.0015853868688609";"0.0776839565741841";"97.21206581352834";"-2.6721621801427915"
"0671004107";"34.0";"8.5";"1.8708286933869709";"1344.1470588235295";"2.088235294117647";"0.0015535765081726";"0.0528216012778684";"93.39579524680073";"-5.222658811008088"
"0671004271";"7.0";"8.0";"N/A";"1394.571428571429";"2.142857142857143";"0.0015365703749231";"0.0107559926244617";"39.64808043875686";"-47.269682846080876"
"0671004530";"24.0";"7.714285714285714";"1.7043362064926932";"1905.8333333333333";"1.75";"0.0009182334936598";"0.0220376038478352";"72.64625228519196";"-26.57421620552698"
"0671004549";"29.0";"7.25";"2.052872551885702";"1526.103448275862";"1.7586206896551724";"0.0011523600786316";"0.0334184422803164";"85.42047531992688";"-12.723313511933583"
"0671004565";"20.0";"9.0";"1.4142135623730951";"1522.1";"1.85";"0.0012154260561066";"0.024308521122132";"75.95978062157221";"-22.643237168726102"
"0671004573";"30.0";"7.5";"2.258317958127243";"1502.0666666666666";"2.0";"0.0013314988238427";"0.039944964715281";"89.21389396709324";"-9.80204397911136"
"0671007610";"9.0";"7.5";"3.5355339059327378";"1232.4444444444443";"2.333333333333333";"0.0018932564010097";"0.017039307609087298";"61.76873857404022";"-28.822856378300308"
"067100767X";"8.0";"8.5";"2.1213203435596424";"2638.375";"3.875";"0.0014687070640072";"0.0117496565120576";"44.12705667276051";"-46.77326362979033"
"0671007696";"12.0";"7.0";"2.6457513110645907";"1846.6666666666667";"3.25";"0.0017599277978339";"0.0211191335740068";"70.93235831809872";"N/A"
"0671010123";"10.0";"9.0";"1.4142135623730951";"2707.2";"2.2";"0.0008126477541371";"0.008126477541371";"25.182815356489947";"-63.23998401062308"
"0671011375";"12.0";"8.0";"1.224744871391589";"2417.25";"2.4166666666666665";"0.0009997586789395";"0.011997104147274";"45.22394881170018";"-51.81228782628075"
"0671013963";"6.0";"7.0";"1.0";"3170.1666666666665";"2.833333333333333";"0.0008937490142474";"0.0053624940854844";"6.90127970749543";"-72.78459224866556"
"067101417X";"13.0";"7.5";"2.1213203435596424";"1562.2307692307693";"2.230769230769231";"0.0014279383524545";"0.0185631985819085";"65.76782449725776";"N/A"
"0671014196";"26.0";"7.333333333333333";"1.1547005383792517";"1809.3846153846157";"2.3461538461538463";"0.0012966584474109";"0.0337131196326834";"85.67184643510055";"-13.448286316800036"
"0671014919";"18.0";"7.5";"1.6431676725154984";"1428.2777777777778";"2.2777777777777777";"0.001594772258742";"0.028705900657356";"81.05575868372944";"N/A"
"0671016652";"11.0";"7.5";"3.5355339059327378";"2651.181818181818";"2.5454545454545454";"0.0009601207008881";"0.0105613277097691";"38.642595978062154";"-56.35991241540831"
"0671016768";"11.0";"7.333333333333333";"0.5773502691896258";"2440.454545454545";"2.090909090909091";"0.0008567703482957";"0.0094244738312527";"32.586837294332724";"-61.149897163275426"
"0671016776";"9.0";"7.0";"1.4142135623730951";"2662.777777777778";"2.0";"0.0007510953473815";"0.0067598581264335";"15.813528336380257";"-78.06985066257779"
"0671017128";"8.0";"10.0";"0.0";"722.0";"1.625";"0.0022506925207756";"0.0180055401662048";"64.39670932358318";"-19.885311283833943"
"0671019546";"15.0";"N/A";"N/A";"1600.6666666666667";"1.8666666666666667";"0.0011661807580174";"0.017492711370261";"63.20840950639854";"N/A"
"0671019554";"10.0";"9.0";"N/A";"1175.8";"2.0";"0.001700969552645";"0.01700969552645";"61.63162705667276";"N/A"
"0671019759";"6.0";"8.0";"1.4142135623730951";"1154.5";"2.5";"0.0021654395842356";"0.0129926375054136";"48.81170018281536";"-30.874171773345637"
"0671020293";"13.0";"7.2";"1.9235384061671343";"2344.769230769231";"2.3076923076923075";"0.0009841873892789";"0.0127944360606257";"48.12614259597806";"N/A"
"0671020307";"9.0";"7.333333333333333";"1.1547005383792517";"3197.0";"2.4444444444444446";"0.0007646057067389";"0.006881451360650099";"16.659049360146252";"N/A"
"0671021001";"48.0";"8.266666666666667";"1.8309508328682536";"1100.2916666666667";"2.1666666666666665";"0.0019691748400045";"0.094520392320216";"98.308957952468";"-1.6022835093465204"
"0671023187";"8.0";"8.0";"1.4142135623730951";"952.875";"2.0";"0.0020989111898202";"0.0167912895185616";"61.03747714808044";"-31.973752736533456"
"0671023209";"8.0";"9.0";"N/A";"1854.25";"1.875";"0.0010111905082917";"0.0080895240663336";"24.77148080438757";"-65.82011414795296"
"0671023616";"10.0";"7.0";"1.4142135623730951";"1595.2";"2.5";"0.0015672016048144";"0.015672016048144";"57.90676416819013";"-38.623934708821416"
"0671024094";"18.0";"10.0";"0.0";"1983.055555555556";"2.2222222222222223";"0.0011206051267684";"0.0201708922818312";"69.01279707495429";"-27.838204352900448"
