"ISBN";"count";"rating-mean";"rating-std";"group-size";"group-weight";"normalized-weight"
"0836221311";"9.0";"9.0";"1.4142135623730951";"792.7777777777778";"2.4444444444444446";"0.0030833917309039944"
"0836221362";"12.0";"9.571428571428571";"0.7867957924694432";"606.0";"2.1666666666666665";"0.003575357535753575"
"0837850681";"8.0";"9.0";"1.4142135623730951";"2043.0";"2.25";"0.0011013215859030838"
"0842314296";"10.0";"8.5";"0.7071067811865476";"2265.3";"3.0";"0.0013243279035889284"
"0842321934";"11.0";"8.666666666666666";"1.5275252316519468";"1248.4545454545455";"2.272727272727273";"0.0018204325347702616"
"0842321942";"8.0";"9.5";"0.7071067811865476";"1199.875";"3.25";"0.0027086154807792477"
"0842321950";"6.0";"7.0";"N/A";"1187.1666666666667";"2.6666666666666665";"0.002246244559876456"
"0842321969";"6.0";"10.0";"N/A";"1556.0";"2.6666666666666665";"0.0017137960582690659"
"0842329129";"52.0";"8.409090909090908";"1.3683180815491596";"1224.9423076923076";"2.230769230769231";"0.0018211218738716111"
"084232920X";"9.0";"9.2";"1.3038404810405297";"2461.4444444444443";"3.5555555555555554";"0.0014444996163047895"
"0842329218";"34.0";"9.4";"0.8944271909999159";"1343.6764705882354";"2.3823529411764706";"0.001773010835066214"
"0842329242";"28.0";"8.909090909090908";"0.9438798074485389";"1521.1785714285713";"2.642857142857143";"0.0017373746859812645"
"0842329250";"23.0";"9.166666666666666";"0.9831920802501751";"1537.3478260869565";"2.217391304347826";"0.001442348482705959"
"0842329269";"22.0";"9.0";"0.816496580927726";"1438.090909090909";"1.9545454545454546";"0.0013591251027245718"
"0842329277";"14.0";"8.75";"1.8929694486000912";"1839.7857142857142";"2.4285714285714284";"0.001320029506541911"
"0842329285";"11.0";"8.666666666666666";"1.5275252316519468";"2424.818181818182";"3.0";"0.0012372061635361601"
"0842329293";"12.0";"9.333333333333334";"1.1547005383792517";"929.8333333333334";"2.1666666666666665";"0.0023301666965405985"
"0842332251";"11.0";"9.4";"0.5477225575051662";"872.7272727272727";"2.272727272727273";"0.002604166666666667"
"084233226X";"13.0";"8.166666666666666";"1.7224014243685086";"1600.4615384615386";"2.4615384615384617";"0.0015380178794578486"
"0842332278";"12.0";"9.2";"0.8366600265340756";"2045.75";"2.6666666666666665";"0.0013035154181433052"
"0842332286";"12.0";"9.0";"0.0";"1731.5";"2.6666666666666665";"0.0015400904803157184"
"0842332340";"8.0";"9.0";"1.0";"699.875";"2.25";"0.003214859796392213"
"0842332359";"11.0";"7.0";"N/A";"2329.818181818182";"2.8181818181818183";"0.0012096144841579521"
"0842342702";"22.0";"8.6";"2.073644135332772";"1948.2727272727273";"2.5";"0.0012831879053707247"
"0842345523";"11.0";"8.5";"2.1213203435596424";"2132.4545454545455";"2.4545454545454546";"0.0011510423327791277"
"0843947888";"6.0";"7.0";"N/A";"1655.8333333333333";"1.3333333333333333";"0.0008052340211373931"
"0843948574";"6.0";"7.5";"0.7071067811865476";"2163.6666666666665";"2.0";"0.0009243568017254661"
"0843949260";"6.0";"8.0";"N/A";"2206.8333333333335";"1.3333333333333333";"0.0006041839740200891"
"0843949945";"6.0";"7.8";"3.898717737923586";"1412.1666666666667";"2.1666666666666665";"0.0015342853770801367"
"0843950315";"8.0";"9.0";"N/A";"2059.375";"1.875";"0.0009104704097116844"
"0843950463";"9.0";"8.0";"1.7320508075688772";"1702.888888888889";"1.5555555555555556";"0.0009134803601722563"
"084395048X";"8.0";"7.6";"3.5777087639996634";"1441.375";"2.0";"0.0013875639580261904"
"0843951532";"7.0";"9.0";"1.4142135623730951";"2008.7142857142858";"1.7142857142857142";"0.0008534243652656283"
"0843951818";"8.0";"9.0";"N/A";"2549.625";"1.5";"0.0005883218120311811"
"0843951958";"6.0";"5.0";"2.6457513110645907";"1647.0";"1.8333333333333333";"0.0011131349929164136"
"0860917886";"6.0";"10.0";"N/A";"657.1666666666666";"2.0";"0.003043367993913264"
"0865470561";"6.0";"N/A";"N/A";"1355.1666666666667";"3.1666666666666665";"0.0023367359488377813"
"0865471185";"10.0";"9.0";"1.4142135623730951";"2298.9";"3.5";"0.0015224672669537605"
"0871136791";"24.0";"8.11111111111111";"1.615893285805443";"1383.8333333333333";"2.0416666666666665";"0.0014753703480669636"
"087113795X";"6.0";"6.333333333333333";"1.5275252316519465";"3517.3333333333335";"3.5";"0.0009950720242608035"
"0871138190";"7.0";"8.0";"N/A";"3334.1428571428573";"3.5714285714285716";"0.0010711684305240157"
"0871233428";"11.0";"8.5";"0.5773502691896257";"1511.8181818181818";"1.4545454545454546";"0.0009621166566446182"
"0871234017";"6.0";"8.0";"0.0";"629.0";"1.5";"0.0023847376788553257"
"0874776945";"8.0";"8.75";"1.5";"547.125";"1.875";"0.003427004797806717"
"0874778883";"6.0";"N/A";"N/A";"1428.1666666666667";"2.8333333333333335";"0.0019838954370404948"
"0875421369";"7.0";"8.5";"2.1213203435596424";"797.1428571428571";"2.142857142857143";"0.002688172043010753"
"0877017883";"17.0";"9.0";"1.224744871391589";"1606.4705882352941";"2.8823529411764706";"0.001794214573416331"
"0877733759";"12.0";"8.2";"1.3038404810405297";"626.5833333333334";"2.8333333333333335";"0.004521877909296449"
"0878578730";"7.0";"6.666666666666667";"3.511884584284246";"1081.5714285714287";"2.142857142857143";"0.001981244221371021"
"0879979623";"6.0";"10.0";"N/A";"1054.6666666666667";"2.0";"0.0018963337547408343"
"0880299053";"9.0";"10.0";"N/A";"554.4444444444445";"2.0";"0.0036072144288577155"
"0880381736";"17.0";"7.875";"1.9594095320493148";"1352.3529411764705";"2.7058823529411766";"0.0020008699434536756"
"0880381744";"14.0";"9.6";"0.5477225575051662";"1461.357142857143";"2.2857142857142856";"0.0015641038173908792"
"0880381752";"13.0";"9.5";"0.5773502691896257";"1989.3846153846155";"2.8461538461538463";"0.0014306704817879513"
"0880382651";"6.0";"9.5";"0.7071067811865476";"621.0";"2.6666666666666665";"0.0042941492216854536"
"088038266X";"6.0";"10.0";"N/A";"626.3333333333334";"2.0";"0.0031931878658861094"
"0880382678";"10.0";"8.25";"2.217355782608345";"819.7";"2.4";"0.0029279004513846525"
"0880384549";"6.0";"10.0";"N/A";"695.0";"2.5";"0.0035971223021582736"
"0880385197";"8.0";"9.0";"1.0";"927.75";"2.5";"0.0026946914578280788"
"0880385359";"8.0";"9.0";"0.0";"605.25";"2.5";"0.004130524576621231"
"0880385480";"8.0";"10.0";"N/A";"725.25";"1.625";"0.0022406066873491897"
"0880385979";"7.0";"8.333333333333334";"1.5275252316519468";"3111.5714285714284";"2.7142857142857144";"0.0008723199118497774"
"088038672X";"8.0";"8.666666666666666";"0.5773502691896257";"775.125";"2.25";"0.002902757619738752"
"088038722X";"12.0";"7.333333333333333";"2.516611478423583";"1741.0";"2.0833333333333335";"0.0011966302891058779"
"0880387300";"8.0";"8.0";"N/A";"1519.625";"2.5";"0.0016451427161306242"
"0880387483";"7.0";"8.0";"N/A";"1124.5714285714287";"1.5714285714285714";"0.0013973577235772356"
"0880387548";"8.0";"7.0";"2.6457513110645907";"471.0";"1.625";"0.0034501061571125266"
"0880387769";"6.0";"7.0";"N/A";"593.6666666666666";"1.6666666666666667";"0.0028074115665356544"
"088038901X";"6.0";"9.0";"0.0";"541.6666666666666";"2.0";"0.0036923076923076927"
"0880389052";"10.0";"8.25";"1.2583057392117916";"458.9";"2.3";"0.005011985181956853"
"0880389095";"6.0";"9.0";"1.4142135623730951";"713.1666666666666";"2.1666666666666665";"0.0030380930123860713"
"0880389117";"7.0";"8.333333333333334";"1.5275252316519468";"892.7142857142857";"1.5714285714285714";"0.0017602816450632101"
"0880389206";"6.0";"7.666666666666667";"0.5773502691896258";"490.6666666666667";"2.0";"0.004076086956521739"
"088396631X";"6.0";"N/A";"N/A";"1245.3333333333333";"2.1666666666666665";"0.0017398286937901498"
"0884042820";"9.0";"3.0";"N/A";"921.5555555555555";"1.5555555555555556";"0.0016879672052085846"
"0884042847";"6.0";"N/A";"N/A";"697.6666666666666";"2.6666666666666665";"0.003822264691829909"
"0884046818";"9.0";"8.0";"N/A";"836.4444444444445";"2.5555555555555554";"0.0030552603613177467"
"0886771625";"9.0";"7.0";"1.4142135623730951";"916.7777777777778";"1.5555555555555556";"0.0016967640286025935"
"0886771854";"6.0";"7.5";"3.5355339059327378";"707.3333333333334";"2.0";"0.0028275212064090478"
"0886772540";"6.0";"8.333333333333334";"1.1547005383792517";"1881.1666666666667";"3.1666666666666665";"0.0016833525294586691"
"0886773490";"7.0";"7.5";"3.5355339059327378";"822.5714285714286";"2.7142857142857144";"0.0032997568600208406"
"0886773520";"12.0";"8.666666666666666";"1.505545305418162";"568.6666666666666";"1.75";"0.0030773739742086755"
"0886773741";"6.0";"8.0";"N/A";"1004.6666666666666";"2.0";"0.0019907100199071004"
"0886773776";"6.0";"9.0";"1.7320508075688772";"563.8333333333334";"2.0";"0.003547147502216967"
"0886773784";"6.0";"10.0";"0.0";"463.1666666666667";"1.6666666666666667";"0.0035984166966534724"
"0886773849";"11.0";"8.5";"1.2909944487358056";"1790.8181818181818";"3.090909090909091";"0.0017259759378648663"
"0886774004";"6.0";"9.333333333333334";"1.1547005383792517";"463.1666666666667";"1.6666666666666667";"0.0035984166966534724"
"0886774012";"11.0";"8.833333333333334";"1.1690451944500122";"611.5454545454545";"1.8181818181818181";"0.0029730935037906945"
"0886774039";"7.0";"8.5";"2.1213203435596424";"891.5714285714286";"2.4285714285714284";"0.0027239224483255886"
"0886774268";"11.0";"9.0";"1.224744871391589";"608.3636363636364";"1.8181818181818181";"0.0029886431560071725"
"0886774500";"8.0";"N/A";"N/A";"940.125";"2.0";"0.0021273766786331604"
"0886774519";"6.0";"N/A";"N/A";"664.1666666666666";"1.3333333333333333";"0.0020075282308657464"
"0886774616";"7.0";"8.666666666666666";"1.1547005383792517";"3246.285714285714";"2.4285714285714284";"0.0007481077275127618"
"0886774632";"8.0";"9.75";"0.5";"2237.375";"2.375";"0.0010615118163025867"
"0886774713";"8.0";"8.25";"1.5";"1526.625";"2.0";"0.0013100794235650537"
"0886774802";"11.0";"9.6";"0.5477225575051662";"836.2727272727273";"2.727272727272727";"0.0032612240460919662"
"0886774829";"7.0";"8.666666666666666";"1.5275252316519468";"970.4285714285714";"2.5714285714285716";"0.002649786544972766"
"0886775167";"9.0";"9.0";"1.0";"586.1111111111111";"2.0";"0.0034123222748815166"
"0886775272";"6.0";"1.0";"N/A";"572.0";"1.5";"0.0026223776223776225"
"0886775507";"13.0";"9.0";"1.4142135623730951";"839.9230769230769";"2.4615384615384617";"0.002930671306896236"
"0886775639";"10.0";"8.5";"1.2909944487358056";"532.1";"2.0";"0.003758691975192633"
"0886775876";"6.0";"9.5";"0.7071067811865476";"327.5";"1.8333333333333333";"0.0055979643765903305"
"0886775981";"9.0";"8.666666666666666";"1.8618986725025253";"694.3333333333334";"2.6666666666666665";"0.0038406144983197305"
"0886776066";"6.0";"9.333333333333334";"0.5773502691896257";"843.0";"3.1666666666666665";"0.003756425464610518"
"0886776120";"8.0";"9.0";"1.0";"547.75";"2.125";"0.0038795070743952533"
"0886776686";"8.0";"10.0";"N/A";"749.5";"2.5";"0.00333555703802535"
"0886777631";"11.0";"8.0";"2.1213203435596424";"752.3636363636364";"3.5454545454545454";"0.0047124214596423394"
"0886777844";"11.0";"6.6";"0.8944271909999159";"1869.7272727272727";"2.5454545454545454";"0.0013614041911800456"
"0886778441";"7.0";"7.0";"2.6457513110645907";"548.1428571428571";"3.2857142857142856";"0.005994266353922336"
"0886779065";"6.0";"N/A";"N/A";"594.0";"3.6666666666666665";"0.006172839506172839"
"0887307876";"17.0";"9.333333333333334";"1.1547005383792517";"1649.9411764705883";"2.764705882352941";"0.0016756390602160505"
"0887308589";"6.0";"8.0";"0.0";"2970.3333333333335";"3.6666666666666665";"0.0012344293569745257"
"088730866X";"10.0";"6.4";"2.1908902300206643";"630.1";"1.7";"0.0026979844469131884"
"0890090572";"6.0";"8.666666666666666";"0.5773502691896257";"866.3333333333334";"3.3333333333333335";"0.003847633705271258"
"0890438439";"6.0";"7.0";"N/A";"729.5";"1.5";"0.00205620287868403"
"0890876517";"6.0";"9.25";"0.9574271077563381";"2529.8333333333335";"2.5";"0.0009882073917912904"
"0891073906";"11.0";"8.666666666666666";"1.1547005383792517";"2170.6363636363635";"3.090909090909091";"0.0014239644846505005"
"0891075275";"11.0";"9.666666666666666";"0.5773502691896257";"1571.909090909091";"1.8181818181818181";"0.0011566711005725522"
"0891076182";"7.0";"N/A";"N/A";"1828.5714285714287";"2.0";"0.0010937499999999999"
"0893753440";"7.0";"8.0";"2.6457513110645907";"1311.857142857143";"1.4285714285714286";"0.0010889687465969727"
"0893753564";"6.0";"9.0";"1.4142135623730951";"3241.5";"3.0";"0.0009254974548819991"
"0894716905";"6.0";"7.0";"N/A";"855.1666666666666";"1.8333333333333333";"0.0021438316117715845"
"0894718207";"8.0";"10.0";"N/A";"731.875";"2.25";"0.0030742954739538856"
"089471838X";"7.0";"10.0";"N/A";"870.8571428571429";"1.4285714285714286";"0.0016404199475065617"
"0894803204";"16.0";"7.777777777777778";"1.481365736219265";"1987.5";"2.5625";"0.001289308176100629"
"0894803700";"9.0";"8.75";"1.5";"2595.4444444444443";"2.888888888888889";"0.0011130613468042297"
"0894805770";"14.0";"8.5";"1.51657508881031";"1589.7857142857142";"2.7142857142857144";"0.0017073280316304985"
"0894808249";"11.0";"8.333333333333334";"2.7325202042558927";"2784.090909090909";"1.9090909090909092";"0.0006857142857142858"
"089480829X";"26.0";"9.333333333333334";"0.816496580927726";"785.1538461538462";"2.1538461538461537";"0.0027432154403840498"
"0898156122";"6.0";"7.666666666666667";"0.5773502691896258";"1785.3333333333333";"1.5";"0.0008401792382374908"
"0898157803";"7.0";"9.0";"1.4142135623730951";"1264.4285714285713";"1.5714285714285714";"0.0012427974240198849"
"0913592021";"6.0";"N/A";"N/A";"1421.1666666666667";"2.3333333333333335";"0.0016418435557640435"
"0915230151";"6.0";"6.0";"2.6457513110645907";"1913.6666666666667";"2.0";"0.0010451140916216686"
"0915811006";"6.0";"10.0";"N/A";"2809.1666666666665";"3.3333333333333335";"0.0011865915158706616"
"0916856011";"6.0";"9.333333333333334";"1.1547005383792517";"2917.6666666666665";"3.5";"0.0011995887124414486"
"0918949165";"10.0";"7.5";"3.5355339059327378";"3210.3";"2.8";"0.0008721926299722766"
"0920668364";"7.0";"9.285714285714286";"1.4960264830861913";"967.4285714285714";"2.4285714285714284";"0.002510336680448907"
"0920668372";"11.0";"9.857142857142858";"0.3779644730092272";"1884.2727272727273";"2.272727272727273";"0.0012061562213537898"
"0929634063";"11.0";"8.5";"0.7071067811865476";"747.0";"1.9090909090909092";"0.0025556772544724354"
"0930289234";"8.0";"9.0";"1.1547005383792515";"486.375";"2.125";"0.004369056797738371"
"0930289595";"7.0";"8.666666666666666";"1.5275252316519468";"720.8571428571429";"2.5714285714285716";"0.0035671819262782403"
"0937295019";"8.0";"9.0";"N/A";"3882.125";"2.875";"0.0007405737836880575"
"0943233437";"7.0";"8.666666666666666";"1.5275252316519468";"1109.142857142857";"2.4285714285714284";"0.0021895929933024214"
"0962197963";"6.0";"6.0";"N/A";"2940.0";"3.5";"0.0011904761904761906"
"0967231434";"7.0";"10.0";"N/A";"787.4285714285714";"2.0";"0.0025399129172714078"
"0971880107";"158.0";"4.333333333333333";"2.6140645235596867";"624.4303797468355";"1.9240506329113924";"0.0030812892763024528"
"0972172335";"7.0";"N/A";"N/A";"581.2857142857143";"1.5714285714285714";"0.0027033669206193165"
"140003065X";"23.0";"9.2";"0.8366600265340756";"1537.9130434782608";"2.1739130434782608";"0.0014135474386520411"
"1400031346";"16.0";"8.2";"0.8366600265340756";"1529.0";"2.75";"0.0017985611510791368"
"1400031354";"34.0";"8.6";"0.9660917830792958";"1068.2058823529412";"2.176470588235294";"0.0020375010325174147"
"1400031362";"25.0";"9.0";"0.816496580927726";"1295.28";"2.36";"0.0018219998764745847"
"1400031699";"6.0";"5.0";"N/A";"2216.5";"1.5";"0.0006767426122264832"
"140003180X";"9.0";"9.2";"1.30384048104053";"2089.5555555555557";"2.5555555555555554";"0.0012230139317239176"
"1400032717";"9.0";"8.5";"2.1213203435596424";"1278.0";"1.4444444444444444";"0.0011302382194400974"
"1400033543";"6.0";"8.0";"N/A";"600.8333333333334";"2.3333333333333335";"0.003883495145631068"
"1400034779";"49.0";"9.0";"1.118033988749895";"1110.3061224489795";"2.061224489795918";"0.0018564470177373402"
"1400045088";"6.0";"6.5";"2.1213203435596424";"1155.6666666666667";"1.1666666666666667";"0.001009518315546582"
"1400077826";"7.0";"9.333333333333334";"0.5773502691896257";"2323.0";"3.4285714285714284";"0.0014759239899145194"
"1401088945";"14.0";"4.0";"1.0";"673.4285714285714";"1.6428571428571428";"0.00243954179041154"
"1401300316";"10.0";"6.0";"N/A";"2287.6";"2.9";"0.001267704144081133"
"1551660342";"6.0";"8.5";"0.7071067811865476";"4137.166666666667";"3.0";"0.0007251339483543487"
"1551660717";"16.0";"8.333333333333334";"0.5773502691896257";"2181.5";"1.9375";"0.0008881503552601421"
"1551661535";"7.0";"6.0";"N/A";"1214.5714285714287";"1.8571428571428572";"0.0015290519877675841"
"1551662604";"8.0";"6.5";"2.1213203435596424";"1179.875";"2.125";"0.001801038245576862"
"1551662779";"8.0";"7.0";"N/A";"1685.875";"2.25";"0.00133461852153926"
"1551662914";"8.0";"7.5";"0.7071067811865476";"2833.375";"3.625";"0.0012793929501036748"
"1551664348";"11.0";"5.0";"N/A";"2876.4545454545455";"2.272727272727273";"0.0007901140924749534"
"1551664976";"8.0";"N/A";"N/A";"1307.875";"2.625";"0.002007072541336137"
"1551665204";"6.0";"N/A";"N/A";"2509.5";"1.6666666666666667";"0.0006641429235571495"
"1551665301";"11.0";"7.6";"1.816590212458495";"2523.3636363636365";"2.090909090909091";"0.0008286198076160968"
"1551665336";"6.0";"N/A";"N/A";"1653.5";"1.3333333333333333";"0.0008063703255720189"
"1551665425";"6.0";"N/A";"N/A";"1907.6666666666667";"1.3333333333333333";"0.0006989341254586755"
"155166576X";"8.0";"N/A";"N/A";"1549.5";"1.75";"0.0011293965795417876"
"1551665794";"6.0";"8.0";"N/A";"3095.6666666666665";"3.3333333333333335";"0.0010767739851405191"
"1551666006";"7.0";"7.333333333333333";"1.1547005383792517";"1862.0";"1.7142857142857142";"0.0009206690194874942"
"1551666022";"10.0";"9.0";"N/A";"2026.6";"1.5";"0.0007401559261817824"
"1551666081";"7.0";"N/A";"N/A";"1699.857142857143";"2.0";"0.0011765694596184554"
"1551666189";"9.0";"10.0";"N/A";"1475.5555555555557";"2.0";"0.001355421686746988"
"1551666510";"8.0";"N/A";"N/A";"3294.625";"2.25";"0.0006829305307887848"
"1551666561";"7.0";"2.0";"N/A";"1737.7142857142858";"1.2857142857142858";"0.0007398881946728051"
"1551666618";"8.0";"6.0";"N/A";"3126.0";"3.125";"0.0009996801023672425"
"1551666650";"7.0";"4.0";"N/A";"4305.714285714285";"2.5714285714285716";"0.0005972130059721302"
"1551666685";"6.0";"9.0";"N/A";"3054.0";"2.3333333333333335";"0.0007640253219821"
"155166674X";"14.0";"9.0";"0.0";"1813.2857142857142";"2.2857142857142856";"0.001260537304025841"
"1551666758";"8.0";"6.5";"2.1213203435596424";"1208.25";"1.75";"0.0014483757500517278"
"1551666839";"15.0";"7.666666666666667";"3.2145502536643185";"1982.8";"2.533333333333333";"0.0012776544953264743"
"1551666847";"7.0";"N/A";"N/A";"1440.857142857143";"2.5714285714285716";"0.0017846519928613922"
"1551666952";"11.0";"9.0";"1.0";"2447.818181818182";"2.3636363636363638";"0.0009656094481170616"
"1551667002";"11.0";"8.5";"2.1213203435596424";"2437.181818181818";"2.3636363636363638";"0.0009698235667126712"
"1551667010";"13.0";"7.25";"2.217355782608345";"2257.230769230769";"2.4615384615384617";"0.0010905125408942203"
