"ISBN";"count";"rating-mean";"rating-std";"group-size";"group-weight";"normalized-weight"
"0671547305";"4.0";"N/A";"N/A";"5101.0";"3.5";"0.000686139972554401"
"067155302X";"7.0";"8.5";"2.1213203435596424";"2505.0";"2.4285714285714284";"0.0009694895922440832"
"0671553038";"5.0";"9.0";"N/A";"4154.6";"3.0";"0.0007220911760458286"
"0671553046";"9.0";"10.0";"N/A";"2967.3333333333335";"3.111111111111111";"0.0010484535310417134"
"0671554271";"4.0";"9.0";"N/A";"1684.25";"2.25";"0.0013359061896986788"
"0671554506";"5.0";"8.0";"1.4142135623730951";"907.8";"2.2";"0.0024234412866270105"
"0671567829";"11.0";"8.5";"0.7071067811865476";"2619.4545454545455";"2.6363636363636362";"0.0010064551953911293"
"0671568175";"16.0";"7.0";"N/A";"2278.6875";"2.5";"0.001097122795468883"
"0671568833";"7.0";"7.5";"3.5355339059327378";"3573.285714285714";"3.4285714285714284";"0.0009595010594490865"
"0671568841";"7.0";"8.0";"N/A";"4098.857142857143";"4.428571428571429";"0.001080440540917329"
"0671578081";"4.0";"10.0";"N/A";"693.75";"1.5";"0.002162162162162162"
"0671601075";"8.0";"9.5";"1.0";"735.25";"2.0";"0.0027201632097925877"
"067160550X";"4.0";"7.0";"N/A";"1353.0";"1.5";"0.0011086474501108647"
"0671611151";"4.0";"8.0";"N/A";"1902.0";"2.75";"0.0014458464773922186"
"0671612697";"4.0";"9.0";"N/A";"2511.75";"2.0";"0.0007962575893301484"
"0671617028";"21.0";"8.857142857142858";"1.0690449676496976";"2171.190476190476";"2.5714285714285716";"0.0011843403882004606"
"0671623249";"10.0";"9.333333333333334";"1.1547005383792517";"1669.7";"1.9";"0.0011379289692759178"
"067162461X";"4.0";"10.0";"N/A";"1522.25";"1.0";"0.0006569223189357859"
"0671625810";"8.0";"5.5";"2.1213203435596424";"2654.125";"3.0";"0.0011303160175198982"
"0671625837";"7.0";"9.0";"N/A";"3025.0";"3.7142857142857144";"0.0012278630460448644"
"0671631845";"7.0";"10.0";"N/A";"3286.8571428571427";"2.857142857142857";"0.0008692628650904034"
"0671632663";"5.0";"5.0";"N/A";"913.2";"1.6";"0.0017520805957074025"
"0671635743";"4.0";"8.0";"N/A";"1494.5";"2.0";"0.0013382402141184342"
"0671636782";"5.0";"7.0";"1.4142135623730951";"1192.6";"2.0";"0.0016770082173402652"
"0671637185";"6.0";"N/A";"N/A";"2029.6666666666667";"2.8333333333333335";"0.0013959599277385448"
"0671640127";"7.0";"8.5";"0.7071067811865476";"1607.857142857143";"2.4285714285714284";"0.0015104398045313193"
"0671640496";"5.0";"8.0";"N/A";"1238.0";"1.6";"0.0012924071082390954"
"0671640585";"4.0";"N/A";"N/A";"4203.5";"3.0";"0.0007136909718092066"
"067164159X";"6.0";"8.0";"0.0";"729.6666666666666";"1.5";"0.002055733211512106"
"0671642561";"6.0";"6.0";"N/A";"3073.5";"2.5";"0.0008134049129656743"
"067164257X";"14.0";"3.0";"N/A";"2686.0714285714284";"2.5714285714285716";"0.0009573195053849224"
"0671643703";"6.0";"5.0";"N/A";"4238.0";"3.6666666666666665";"0.0008651879817523989"
"0671643983";"5.0";"5.5";"3.5355339059327378";"4005.4";"3.4";"0.0008488540470365007"
"0671644459";"5.0";"10.0";"N/A";"1119.4";"1.6";"0.001429337144899053"
"0671646575";"4.0";"8.5";"1.0";"3928.25";"4.0";"0.0010182651307834277"
"0671647520";"5.0";"7.0";"N/A";"1466.6";"1.6";"0.0010909586799399975"
"0671648705";"5.0";"5.666666666666667";"1.1547005383792517";"1684.4";"1.6";"0.000949893137022085"
"0671652419";"4.0";"7.0";"N/A";"1837.25";"2.25";"0.0012246564158388895"
"0671655507";"6.0";"6.5";"2.1213203435596424";"1053.1666666666667";"3.0";"0.0028485519860737456"
"067165604X";"4.0";"8.0";"0.0";"1123.75";"1.0";"0.0008898776418242492"
"0671656155";"4.0";"N/A";"N/A";"636.0";"2.5";"0.003930817610062893"
"0671656678";"5.0";"N/A";"N/A";"355.8";"2.0";"0.005621135469364811"
"0671657151";"4.0";"N/A";"N/A";"368.5";"2.75";"0.007462686567164179"
"067165764X";"7.0";"5.0";"N/A";"1929.5714285714287";"2.4285714285714284";"0.0012586066484045308"
"0671658166";"4.0";"8.0";"N/A";"1510.0";"1.75";"0.0011589403973509935"
"0671660187";"4.0";"N/A";"N/A";"595.5";"2.0";"0.0033585222502099076"
"0671660632";"10.0";"8.0";"0.816496580927726";"1815.4";"3.0";"0.0016525283684036575"
"0671661299";"4.0";"N/A";"N/A";"1650.25";"1.5";"0.0009089531889107711"
"0671661426";"4.0";"8.0";"N/A";"1451.25";"1.75";"0.0012058570198105081"
"0671665707";"4.0";"N/A";"N/A";"2259.75";"3.0";"0.001327580484566877"
"0671665790";"4.0";"N/A";"N/A";"1588.25";"2.5";"0.0015740594994490791"
"067166641X";"8.0";"6.5";"0.7071067811865476";"628.75";"2.0";"0.0031809145129224653"
"0671667734";"4.0";"5.0";"N/A";"678.0";"1.0";"0.0014749262536873156"
"067166929X";"4.0";"5.0";"N/A";"1828.0";"3.75";"0.0020514223194748357"
"0671670646";"9.0";"5.5";"0.7071067811865476";"3035.5555555555557";"2.7777777777777777";"0.0009150805270863835"
"0671670662";"9.0";"N/A";"N/A";"3075.6666666666665";"2.888888888888889";"0.00093927242512915"
"0671670689";"13.0";"N/A";"N/A";"2723.5384615384614";"3.0";"0.0011015082189459414"
"0671670913";"9.0";"10.0";"N/A";"1075.2222222222222";"1.7777777777777777";"0.0016534049808825048"
"067167319X";"4.0";"7.0";"N/A";"1861.5";"2.0";"0.0010744023636852001"
"0671673688";"7.0";"8.0";"N/A";"1651.4285714285713";"2.142857142857143";"0.0012975778546712802"
"0671674366";"4.0";"5.0";"2.8284271247461903";"1033.25";"1.0";"0.0009678199854827002"
"0671680080";"8.0";"9.0";"N/A";"3025.875";"2.875";"0.0009501383897219813"
"0671680420";"4.0";"5.5";"0.7071067811865476";"4016.75";"3.25";"0.0008091118441526109"
"0671682873";"4.0";"5.0";"1.4142135623730951";"651.25";"1.0";"0.0015355086372360845"
"067168390X";"8.0";"10.0";"N/A";"2877.625";"2.875";"0.0009990877894096694"
"0671683993";"17.0";"8.0";"1.4142135623730951";"1811.5882352941176";"2.411764705882353";"0.0013312985031009514"
"0671684264";"4.0";"N/A";"N/A";"1756.5";"2.0";"0.001138627953316254"
"0671685635";"7.0";"9.0";"N/A";"1989.2857142857142";"2.142857142857143";"0.0010771992818671453"
"0671686151";"5.0";"8.0";"N/A";"1290.8";"1.0";"0.0007747133560582585"
"067168972X";"5.0";"9.5";"0.7071067811865476";"2830.2";"2.0";"0.0007066638400113067"
"0671689746";"8.0";"10.0";"N/A";"3857.25";"2.75";"0.0007129431589863245"
"0671689762";"4.0";"10.0";"N/A";"1554.25";"1.75";"0.0011259449895447966"
"0671690566";"4.0";"N/A";"N/A";"2935.5";"2.25";"0.0007664793050587634"
"067169071X";"6.0";"6.5";"0.7071067811865476";"1887.1666666666667";"3.0";"0.0015896847125320144"
"0671692674";"4.0";"7.5";"0.7071067811865476";"271.25";"3.25";"0.011981566820276499"
"0671693646";"4.0";"N/A";"N/A";"4973.5";"4.0";"0.0008042625917362018"
"0671693816";"11.0";"9.5";"0.7071067811865476";"2108.3636363636365";"3.5454545454545454";"0.0016816143497757846"
"0671694049";"8.0";"7.0";"1.0";"457.875";"2.125";"0.004641004641004641"
"067169507X";"4.0";"N/A";"N/A";"865.5";"2.0";"0.002310803004043905"
"0671695126";"10.0";"N/A";"N/A";"1601.5";"2.0";"0.001248829222603809"
"0671695142";"8.0";"N/A";"N/A";"1503.5";"2.0";"0.0013302294645826404"
"0671695169";"7.0";"N/A";"N/A";"1802.0";"2.5714285714285716";"0.0014269858886951008"
"0671695304";"5.0";"N/A";"N/A";"3144.2";"1.4";"0.00044526429616436615"
"0671695320";"5.0";"8.75";"0.9574271077563381";"852.6";"1.4";"0.0016420361247947454"
"067169863X";"8.0";"9.5";"0.7071067811865476";"1996.375";"2.25";"0.0011270427650115836"
"0671700103";"6.0";"8.0";"N/A";"1839.6666666666667";"2.5";"0.001358941837289364"
"0671701231";"13.0";"7.0";"2.6457513110645907";"2185.5384615384614";"2.4615384615384617";"0.0011262846684499507"
"0671701258";"4.0";"N/A";"N/A";"1801.5";"1.75";"0.0009714127116291979"
"0671701304";"7.0";"6.0";"N/A";"1468.0";"3.2857142857142856";"0.0022382249902685868"
"0671702378";"4.0";"N/A";"N/A";"1995.25";"2.0";"0.0010023806540533768"
"0671702440";"4.0";"7.0";"N/A";"3257.75";"2.0";"0.0006139206507558898"
"0671702505";"4.0";"8.0";"2.8284271247461903";"1941.25";"1.25";"0.000643915003219575"
"0671702513";"6.0";"9.0";"N/A";"1950.1666666666667";"1.3333333333333333";"0.0006837022476711391"
"0671704184";"6.0";"8.5";"2.1213203435596424";"1108.6666666666667";"1.6666666666666667";"0.0015033072760072157"
"0671704648";"6.0";"N/A";"N/A";"2438.3333333333335";"2.8333333333333335";"0.0011619958988380041"
"0671704656";"6.0";"8.0";"N/A";"3512.1666666666665";"4.5";"0.0012812603805817872"
"0671705091";"6.0";"8.5";"2.3804761428476167";"3878.6666666666665";"3.3333333333333335";"0.0008594018563080097"
"0671705601";"4.0";"N/A";"N/A";"1741.75";"2.75";"0.001578871824314626"
"067170561X";"7.0";"N/A";"N/A";"1741.857142857143";"1.7142857142857142";"0.0009841712457967686"
"0671707957";"6.0";"5.0";"N/A";"1230.6666666666667";"1.8333333333333333";"0.0014897074756229684"
"0671708368";"6.0";"6.0";"1.0";"1722.6666666666667";"1.5";"0.0008707430340557275"
"0671708376";"4.0";"4.0";"N/A";"3127.25";"2.0";"0.0006395395315372932"
"0671708635";"14.0";"7.5";"2.1213203435596424";"1929.0714285714287";"2.0";"0.0010367682452697448"
"0671709453";"8.0";"3.5";"2.1213203435596424";"3728.25";"3.25";"0.0008717226580835513"
"0671709607";"5.0";"N/A";"N/A";"1867.2";"3.4";"0.0018209083119108825"
"0671721291";"5.0";"9.0";"1.4142135623730951";"1103.2";"1.0";"0.0009064539521392313"
"0671722131";"6.0";"N/A";"N/A";"3438.3333333333335";"3.0";"0.000872515753756665"
"067172262X";"4.0";"8.666666666666666";"1.5275252316519468";"4150.75";"3.5";"0.000843221104619647"
"0671722794";"5.0";"8.0";"N/A";"2991.4";"4.2";"0.0014040248712977202"
"0671722891";"4.0";"9.5";"0.7071067811865476";"1068.25";"1.75";"0.0016381933068102036"
"0671723650";"4.0";"9.0";"N/A";"4328.75";"4.75";"0.0010973144672249495"
"0671724738";"9.0";"6.0";"1.4142135623730951";"2530.4444444444443";"3.0";"0.0011855624835338545"
"067172519X";"7.0";"8.0";"1.4142135623730951";"3205.4285714285716";"3.857142857142857";"0.0012033158035475533"
"0671726714";"7.0";"8.0";"N/A";"2043.7142857142858";"1.7142857142857142";"0.0008388088913742485"
"0671726889";"7.0";"8.666666666666666";"1.1547005383792517";"834.8571428571429";"1.8571428571428572";"0.0022245037645448325"
"067172701X";"4.0";"7.0";"N/A";"4216.5";"3.5";"0.0008300723348748962"
"0671727095";"4.0";"N/A";"N/A";"1975.5";"1.5";"0.0007593014426727411"
"0671727109";"5.0";"7.0";"N/A";"1360.6";"1.2";"0.0008819638394825813"
"0671727125";"4.0";"9.0";"N/A";"2127.5";"2.0";"0.0009400705052878966"
"0671727583";"6.0";"6.0";"N/A";"3792.3333333333335";"2.6666666666666665";"0.0007031730684714775"
"0671727796";"12.0";"9.333333333333334";"0.5773502691896257";"823.6666666666666";"2.0";"0.002428166734115743"
"0671729411";"4.0";"N/A";"N/A";"1935.5";"2.0";"0.0010333247222939809"
"0671729446";"4.0";"7.0";"N/A";"4800.25";"4.0";"0.0008332899328159992"
"0671729454";"7.0";"9.0";"1.4142135623730951";"2629.0";"2.5714285714285716";"0.0009781013965114384"
"0671732277";"6.0";"4.0";"0.816496580927726";"3786.0";"3.5";"0.0009244585314315901"
"0671733893";"8.0";"9.0";"1.4142135623730951";"1326.625";"1.5";"0.0011306887779138793"
"067173430X";"4.0";"N/A";"N/A";"2202.0";"2.75";"0.001248864668483197"
"0671735276";"5.0";"N/A";"N/A";"2463.8";"2.2";"0.0008929296209107883"
"067173590X";"4.0";"8.0";"N/A";"1900.75";"2.5";"0.001315270288044193"
"0671736817";"4.0";"7.0";"N/A";"1871.75";"1.75";"0.0009349539201282223"
"067173685X";"4.0";"6.0";"1.4142135623730951";"3064.75";"1.5";"0.0004894363324904152"
"0671737619";"5.0";"5.0";"N/A";"1686.2";"1.8";"0.001067489028584984"
"0671737627";"6.0";"N/A";"N/A";"3443.1666666666665";"2.6666666666666665";"0.0007744808558013456"
"0671737635";"6.0";"N/A";"N/A";"1026.6666666666667";"1.5";"0.0014610389610389609"
"0671737775";"6.0";"10.0";"N/A";"3442.0";"5.333333333333333";"0.0015494867325198528"
"0671737783";"7.0";"10.0";"N/A";"1952.142857142857";"2.7142857142857144";"0.0013904134650567143"
"0671738674";"4.0";"N/A";"N/A";"2024.75";"2.25";"0.0011112483022595382"
"0671739727";"4.0";"7.0";"N/A";"1640.75";"1.75";"0.001066585403016913"
"067173976X";"4.0";"8.25";"2.362907813126304";"1751.5";"2.0";"0.0011418783899514702"
"0671740504";"9.0";"8.0";"0.0";"1346.888888888889";"2.4444444444444446";"0.0018148820326678767"
"0671741039";"6.0";"10.0";"N/A";"2284.0";"3.1666666666666665";"0.001386456509048453"
"0671741187";"15.0";"7.5";"1.7320508075688772";"2589.5333333333333";"2.6666666666666665";"0.0010297865767319723"
"0671741195";"9.0";"8.0";"N/A";"2555.6666666666665";"2.888888888888889";"0.0011303856354071562"
"0671741209";"7.0";"8.0";"N/A";"2989.5714285714284";"3.4285714285714284";"0.001146843790318727"
"0671741454";"10.0";"8.333333333333334";"0.5773502691896257";"1154.0";"1.9";"0.0016464471403812824"
"0671741926";"6.0";"9.0";"1.4142135623730951";"1027.1666666666667";"1.8333333333333333";"0.0017848450429985394"
"0671742493";"6.0";"N/A";"N/A";"1071.3333333333333";"1.6666666666666667";"0.001555693839452396"
"0671742515";"14.0";"8.5";"1.9148542155126762";"500.64285714285717";"2.0714285714285716";"0.004137537451847625"
"0671742558";"4.0";"10.0";"N/A";"2408.75";"1.0";"0.0004151530877010898"
"0671742647";"4.0";"6.0";"N/A";"2455.0";"2.5";"0.0010183299389002036"
"0671742760";"9.0";"6.0";"N/A";"3034.3333333333335";"2.4444444444444446";"0.0008055952250173936"
"0671742949";"6.0";"N/A";"N/A";"2805.0";"2.5";"0.00089126559714795"
"0671743058";"7.0";"8.5";"0.7071067811865476";"3854.714285714286";"3.2857142857142856";"0.0008523885409331801"
"0671743074";"4.0";"N/A";"N/A";"3805.0";"3.0";"0.0007884362680683311"
"0671744062";"4.0";"6.0";"N/A";"3713.25";"3.5";"0.0009425705244731704"
"0671744186";"6.0";"3.0";"N/A";"2463.6666666666665";"2.1666666666666665";"0.0008794479772696522"
"0671744208";"9.0";"9.5";"0.7071067811865476";"1755.5555555555557";"2.2222222222222223";"0.0012658227848101266"
"0671744216";"4.0";"10.0";"N/A";"5595.75";"4.25";"0.000759504981459143"
"0671744577";"7.0";"9.5";"0.7071067811865476";"2094.0";"1.8571428571428572";"0.0008868877063719471"
"0671744585";"6.0";"10.0";"N/A";"1231.5";"1.8333333333333333";"0.0014886994180538639"
"0671744607";"6.0";"9.5";"0.7071067811865476";"1515.3333333333333";"1.6666666666666667";"0.0010998680158380994"
"0671744623";"8.0";"9.0";"1.0";"3814.625";"3.75";"0.0009830586230625553"
"0671744666";"5.0";"4.0";"N/A";"1834.8";"2.0";"0.0010900370612600828"
"0671744682";"4.0";"N/A";"N/A";"1939.25";"1.5";"0.0007734949078251901"
"0671745530";"4.0";"N/A";"N/A";"365.75";"1.25";"0.003417634996582365"
"067174559X";"4.0";"6.5";"2.1213203435596424";"655.0";"2.0";"0.0030534351145038168"
"0671746065";"4.0";"10.0";"0.0";"1493.5";"2.0";"0.0013391362571141614"
"0671746103";"4.0";"N/A";"N/A";"4115.5";"3.5";"0.0008504434455108735"
"0671746693";"7.0";"N/A";"N/A";"3102.285714285714";"2.857142857142857";"0.0009209799226376866"
"0671746723";"6.0";"4.0";"N/A";"659.5";"2.0";"0.003032600454890068"
"0671747967";"4.0";"N/A";"N/A";"1672.5";"2.25";"0.0013452914798206279"
"0671749412";"7.0";"N/A";"N/A";"1706.2857142857142";"3.0";"0.0017582049564634965"
"0671749609";"4.0";"7.0";"N/A";"4330.75";"4.5";"0.0010390809905905444"
"0671749897";"5.0";"8.0";"0.0";"1174.0";"2.8";"0.0023850085178875637"
"0671750127";"4.0";"9.0";"N/A";"5274.75";"3.25";"0.0006161429451632779"
"067175081X";"4.0";"N/A";"N/A";"2998.0";"1.5";"0.0005003335557038026"
"0671751506";"4.0";"N/A";"N/A";"1820.25";"1.5";"0.0008240626287597857"
"0671755064";"7.0";"7.0";"1.4142135623730951";"2647.0";"2.5714285714285716";"0.0009714501592098872"
"0671756443";"5.0";"8.0";"1.4142135623730951";"1301.6";"1.6";"0.0012292562999385373"
"0671758896";"18.0";"7.666666666666667";"2.516611478423583";"2308.1111111111113";"2.5555555555555554";"0.0011072064699369371"
"0671759213";"5.0";"7.0";"1.4142135623730951";"3467.2";"2.8";"0.0008075680664513152"
"0671759329";"11.0";"N/A";"N/A";"2838.2727272727275";"2.909090909090909";"0.0010249511546715352"
"0671759345";"15.0";"5.5";"2.1213203435596424";"1354.3333333333333";"2.0";"0.0014767413241447208"
"0671759361";"9.0";"7.0";"N/A";"2078.777777777778";"2.2222222222222223";"0.0010690042225666792"
"0671760513";"4.0";"7.0";"0.0";"1916.5";"1.75";"0.0009131228802504566"
"0671769200";"5.0";"8.0";"2.8284271247461903";"1903.4";"1.8";"0.0009456761584532941"
"067176991X";"4.0";"7.0";"N/A";"1026.75";"2.25";"0.002191380569758948"
"067177056X";"5.0";"N/A";"N/A";"1710.4";"2.8";"0.0016370439663236668"
"0671774670";"7.0";"7.0";"N/A";"1100.0";"1.8571428571428572";"0.0016883116883116883"
"0671774832";"4.0";"9.0";"0.0";"1811.5";"2.75";"0.0015180789401048854"
"0671775391";"5.0";"8.5";"0.7071067811865476";"5195.6";"3.8";"0.0007313880976210639"
"0671775715";"8.0";"6.5";"0.7071067811865476";"1626.75";"2.0";"0.0012294452128477024"
"0671776975";"7.0";"7.0";"N/A";"2906.5714285714284";"3.0";"0.0010321439103509289"
"0671778730";"4.0";"N/A";"N/A";"2341.5";"2.0";"0.0008541533205210335"
"0671782525";"6.0";"N/A";"N/A";"1510.6666666666667";"1.6666666666666667";"0.0011032656663724624"
"0671784684";"4.0";"9.0";"N/A";"5368.0";"3.0";"0.0005588673621460507"
"0671784935";"4.0";"N/A";"N/A";"1667.5";"3.25";"0.0019490254872563718"
"0671786601";"6.0";"N/A";"N/A";"1658.0";"1.8333333333333333";"0.0011057498994772818"
"0671787454";"4.0";"N/A";"N/A";"2039.0";"3.0";"0.0014713094654242277"
"0671787551";"6.0";"N/A";"N/A";"1065.3333333333333";"2.5";"0.002346683354192741"
"0671789422";"10.0";"9.333333333333334";"0.5773502691896257";"2370.4";"2.8";"0.0011812352345595678"
"067179065X";"6.0";"N/A";"N/A";"1597.8333333333333";"2.6666666666666665";"0.0016689266715343694"
"0671792369";"4.0";"7.0";"N/A";"2473.75";"2.0";"0.000808489135927236"
"0671792822";"8.0";"8.0";"N/A";"1732.625";"2.125";"0.00122646273717625"
"0671793489";"18.0";"8.8";"1.0954451150103321";"2011.6666666666667";"2.6666666666666665";"0.0013256006628003312"
"0671793535";"7.0";"8.0";"3.4641016151377544";"3430.1428571428573";"2.4285714285714284";"0.0007080088292865769"
"0671793543";"7.0";"10.0";"N/A";"1579.7142857142858";"3.0";"0.0018990775908844274"
"0671793551";"7.0";"5.0";"1.632993161855452";"2980.4285714285716";"2.2857142857142856";"0.0007669079231174806"
"0671793578";"4.0";"N/A";"N/A";"3257.5";"1.5";"0.0004604758250191865"
"0671793888";"7.0";"7.0";"N/A";"3476.5714285714284";"3.0";"0.0008629191321499015"
"0671794388";"4.0";"N/A";"N/A";"1962.25";"2.0";"0.0010192381195056695"
"0671795538";"5.0";"7.5";"2.1213203435596424";"2422.6";"1.2";"0.0004953355898621316"
"0671795554";"7.0";"8.0";"N/A";"4677.142857142857";"3.0";"0.0006414172266340867"
"067179566X";"5.0";"N/A";"N/A";"1666.6";"1.8";"0.0010800432017280693"
"0671795740";"4.0";"8.0";"0.0";"457.25";"1.75";"0.0038272279934390375"
"0671795988";"4.0";"8.0";"N/A";"789.0";"1.25";"0.0015842839036755386"
"0671797042";"6.0";"7.0";"1.4142135623730951";"1134.6666666666667";"2.3333333333333335";"0.002056404230317274"
"0671797050";"6.0";"N/A";"N/A";"3326.6666666666665";"4.833333333333333";"0.0014529058116232465"
"0671797476";"4.0";"7.0";"N/A";"2169.25";"1.5";"0.0006914832315316353"
"0671798324";"4.0";"N/A";"N/A";"1433.0";"2.0";"0.0013956734124214933"
"0671798782";"13.0";"6.25";"2.6299556396765835";"3132.0";"2.6153846153846154";"0.0008350525591904902"
"0671799045";"5.0";"N/A";"N/A";"3945.8";"4.0";"0.001013736124486796"
"0671799312";"6.0";"10.0";"N/A";"1250.1666666666667";"1.5";"0.0011998400213304892"
"0671799657";"4.0";"N/A";"N/A";"1188.25";"2.0";"0.001683147485798443"
"0671812483";"4.0";"N/A";"N/A";"1416.75";"2.25";"0.0015881418740074113"
"0671816381";"4.0";"N/A";"N/A";"5002.75";"3.5";"0.0006996152116336015"
"067181785X";"4.0";"10.0";"N/A";"1724.75";"2.0";"0.0011595883461371214"
"0671818066";"4.0";"N/A";"N/A";"2031.0";"1.75";"0.0008616445100935499"
"0671822209";"8.0";"9.0";"N/A";"3254.375";"3.125";"0.0009602458229306702"
"0671824813";"4.0";"N/A";"N/A";"1355.5";"1.5";"0.0011066027296200663"
"0671826859";"4.0";"N/A";"N/A";"1493.0";"2.5";"0.0016744809109176155"
"0671829777";"4.0";"7.0";"1.4142135623730951";"1910.0";"2.0";"0.0010471204188481676"
"0671836323";"4.0";"N/A";"N/A";"1092.5";"1.5";"0.0013729977116704805"
"0671851802";"4.0";"7.0";"N/A";"3778.75";"3.0";"0.0007939133311280185"
"0671864173";"15.0";"6.0";"1.7320508075688772";"2334.0";"2.4";"0.0010282776349614395"
"0671867083";"5.0";"N/A";"N/A";"3105.4";"4.6";"0.0014812906549880852"
"0671867091";"19.0";"7.0";"2.6457513110645907";"1736.5263157894738";"2.526315789473684";"0.0014548099654482633"
"0671867113";"13.0";"9.0";"1.7320508075688772";"2306.6153846153848";"2.6153846153846154";"0.001133862469152271"
"0671867156";"14.0";"6.5";"0.7071067811865476";"2212.0714285714284";"2.142857142857143";"0.000968710646130001"
"0671867164";"9.0";"N/A";"N/A";"3934.3333333333335";"3.6666666666666665";"0.0009319664492078285"
"0671867172";"15.0";"8.75";"0.9574271077563381";"2363.6";"2.3333333333333335";"0.0009871946747898686"
"0671867296";"5.0";"2.0";"N/A";"1464.6";"2.8";"0.0019117847876553326"
"0671867318";"7.0";"N/A";"N/A";"1134.857142857143";"2.5714285714285716";"0.0022658610271903325"
"0671867873";"4.0";"9.0";"N/A";"1198.25";"3.25";"0.002712288754433549"
"0671868640";"4.0";"8.0";"N/A";"423.25";"2.75";"0.006497341996455995"
