"ISBN";"count";"rating-mean";"rating-std";"group-size";"group-weight";"normalized-weight"
"0684801523";"4.0";"6.5";"2.1213203435596424";"3784.75";"1.0";"0.00026421824426976683"
"0684802031";"3.0";"N/A";"N/A";"5828.333333333333";"1.0";"0.00017157563625965115"
"0684803860";"6.0";"7.0";"N/A";"3690.8333333333335";"1.0";"0.00027094152178821406"
"0684827107";"3.0";"8.0";"N/A";"2780.3333333333335";"1.0";"0.00035966910442392997"
"0684833395";"3.0";"8.5";"0.7071067811865476";"6147.666666666667";"1.0";"0.0001626633411050263"
"0684835037";"3.0";"9.0";"N/A";"1058.0";"1.0";"0.000945179584120983"
"068484267X";"8.0";"7.5";"1.7320508075688772";"2405.75";"1.0";"0.0004156707887353216"
"068484477X";"11.0";"7.333333333333333";"3.0550504633038935";"2597.818181818182";"1.0";"0.0003849384098544233"
"0684844826";"3.0";"6.0";"N/A";"5407.0";"1.0";"0.000184945441094877"
"0684848155";"3.0";"N/A";"N/A";"2433.0";"1.0";"0.0004110152075626798"
"0684848783";"4.0";"7.0";"1.4142135623730951";"4268.75";"1.0";"0.0002342606149341142"
"0684853515";"3.0";"6.5";"2.1213203435596424";"941.6666666666666";"1.0";"0.0010619469026548673"
"0684857820";"4.0";"7.5";"2.1213203435596424";"4620.25";"1.0";"0.00021643850440993453"
"0684862719";"3.0";"8.0";"N/A";"5694.0";"1.0";"0.00017562346329469617"
"0684864843";"3.0";"8.0";"N/A";"5262.333333333333";"1.0";"0.00019002977133084184"
"0684865742";"3.0";"8.0";"0.0";"5228.0";"1.0";"0.00019127773527161438"
"0684867621";"4.0";"6.0";"3.0";"5491.0";"1.0";"0.00018211619012930248"
"0684871270";"3.0";"N/A";"N/A";"5398.0";"1.0";"0.0001852537977028529"
"0684872153";"8.0";"9.0";"0.0";"2733.0";"1.0";"0.00036589828027808267"
"0684874350";"5.0";"7.666666666666667";"0.5773502691896258";"3611.4";"1.0";"0.000276900924849089"
"0688149111";"5.0";"9.0";"N/A";"3852.6";"1.0";"0.0002595649691117687"
"0688156134";"3.0";"7.0";"1.4142135623730951";"6254.666666666667";"1.0";"0.0001598806224685568"
"0688170528";"3.0";"N/A";"N/A";"6214.666666666667";"1.0";"0.00016090967603518558"
"0688172377";"3.0";"N/A";"N/A";"4978.666666666667";"1.0";"0.00020085698982324584"
"0688177743";"3.0";"7.5";"0.7071067811865476";"2272.6666666666665";"1.0";"0.0004400117336462306"
"0688177751";"6.0";"7.5";"0.5773502691896257";"3864.5";"1.0";"0.00025876568766981497"
"0688177859";"3.0";"10.0";"N/A";"6909.666666666667";"1.0";"0.0001447247817067876"
"0688177867";"3.0";"4.5";"2.1213203435596424";"5407.0";"1.0";"0.000184945441094877"
"0689710682";"4.0";"9.5";"0.7071067811865476";"510.25";"1.0";"0.0019598236158745713"
"0716730944";"3.0";"7.5";"0.7071067811865476";"4726.333333333333";"1.3333333333333333";"0.0002821073418435715"
"0717283208";"3.0";"7.0";"0.0";"6502.666666666667";"1.0";"0.0001537830633586221"
"0740704818";"3.0";"10.0";"N/A";"6738.666666666667";"1.0";"0.000148397309062129"
"0743203631";"3.0";"7.5";"0.7071067811865476";"5122.0";"1.0";"0.0001952362358453729"
"0743206029";"3.0";"9.0";"N/A";"6738.666666666667";"1.0";"0.000148397309062129"
"0743211375";"5.0";"6.0";"N/A";"4421.0";"1.0";"0.00022619316896629722"
"0743211383";"3.0";"8.5";"0.7071067811865476";"5614.666666666667";"1.0";"0.00017810496319164092"
"074321689X";"4.0";"4.5";"0.7071067811865476";"4620.25";"1.0";"0.00021643850440993453"
"074322454X";"3.0";"8.0";"N/A";"6123.333333333333";"1.0";"0.0001633097441480675"
"0743224574";"4.0";"N/A";"N/A";"4973.0";"1.0";"0.00020108586366378444"
"0743225325";"3.0";"8.0";"N/A";"6254.666666666667";"1.0";"0.0001598806224685568"
"0743225406";"10.0";"9.25";"0.9574271077563381";"2603.7";"1.0";"0.00038406882513346394"
"0743227441";"4.0";"9.5";"0.7071067811865476";"4525.0";"1.0";"0.00022099447513812155"
"0743235150";"6.0";"6.5";"2.1213203435596424";"3793.5";"1.0";"0.00026360880453407144"
"0743237188";"6.0";"6.0";"N/A";"3209.8333333333335";"1.0";"0.00031154265538189935"
"0743406176";"4.0";"N/A";"N/A";"4451.75";"1.0";"0.00022463076318301792"
"0743406427";"3.0";"8.0";"N/A";"1758.3333333333333";"1.0";"0.0005687203791469195"
"0743411250";"4.0";"7.5";"0.7071067811865476";"3945.75";"1.0";"0.0002534372426028005"
"0743411269";"4.0";"9.0";"N/A";"4953.5";"1.0";"0.0002018774603815484"
"0743412028";"3.0";"7.0";"N/A";"5163.666666666667";"1.0";"0.00019366083532373635"
"0743417682";"3.0";"10.0";"N/A";"6222.666666666667";"1.0";"0.00016070280694236125"
"0743418131";"4.0";"N/A";"N/A";"5379.25";"1.0";"0.00018589952130873262"
"0743418174";"10.0";"8.2";"1.3038404810405297";"2779.6";"1.0";"0.0003597639948193985"
"0743418204";"5.0";"8.5";"2.1213203435596424";"4144.4";"1.0";"0.00024128945082520995"
"0743422910";"5.0";"N/A";"N/A";"3646.2";"1.2";"0.0003291097581043278"
"0743428706";"3.0";"N/A";"N/A";"5786.0";"1.0";"0.00017283097131005876"
"0743436210";"8.0";"8.0";"0.0";"2390.625";"1.0";"0.0004183006535947712"
"074343627X";"9.0";"8.333333333333334";"2.081665999466133";"2921.3333333333335";"1.0";"0.0003423094477407576"
"0743437640";"7.0";"3.0";"N/A";"3200.5714285714284";"1.0";"0.0003124442063917158"
"0743437802";"6.0";"8.0";"N/A";"4061.8333333333335";"1.0";"0.00024619424726108897"
"0743439740";"4.0";"8.5";"2.1213203435596424";"5425.75";"1.0";"0.00018430631709901856"
"0743439775";"4.0";"10.0";"N/A";"5390.25";"1.0";"0.00018552015212652476"
"0743457358";"3.0";"7.0";"N/A";"916.6666666666666";"1.0";"0.001090909090909091"
"0743457870";"3.0";"6.5";"0.7071067811865476";"6178.333333333333";"1.0";"0.0001618559482060966"
"0743460529";"3.0";"7.0";"N/A";"6775.333333333333";"1.0";"0.0001475942143067992"
"0743474325";"3.0";"8.333333333333334";"0.5773502691896257";"5407.0";"1.0";"0.000184945441094877"
"0743477154";"3.0";"9.0";"0.0";"6557.333333333333";"1.0";"0.0001525010166734445"
"0743486226";"5.0";"8.0";"N/A";"3332.2";"1.0";"0.00030010203469179523"
"0761107363";"3.0";"N/A";"N/A";"1234.6666666666667";"1.0";"0.0008099352051835853"
"0765341174";"3.0";"9.0";"N/A";"5655.0";"1.0";"0.00017683465959328028"
"0765341972";"6.0";"7.0";"1.4142135623730951";"3954.5";"1.0";"0.00025287646984448094"
"0765346524";"3.0";"N/A";"N/A";"4945.333333333333";"1.0";"0.00020221083850094365"
"0767900383";"4.0";"7.666666666666667";"0.5773502691896258";"4016.0";"1.0";"0.000249003984063745"
"0767901266";"3.0";"8.5";"2.1213203435596424";"5042.333333333333";"1.0";"0.0001983208831889998"
"0767901592";"3.0";"7.0";"N/A";"2725.6666666666665";"1.0";"0.0003668827198238963"
"0767902521";"3.0";"8.0";"N/A";"6210.0";"1.0";"0.00016103059581320451"
"0767902890";"4.0";"7.666666666666667";"2.0816659994661326";"5281.0";"1.0";"0.0001893580761219466"
"076790382X";"3.0";"N/A";"N/A";"1817.3333333333333";"1.0";"0.0005502567865003668"
"0767903862";"3.0";"9.0";"N/A";"5280.0";"1.0";"0.0001893939393939394"
"0767905180";"7.0";"7.333333333333333";"2.8867513459481287";"3315.5714285714284";"1.0";"0.0003016071351630833"
"076791404X";"3.0";"8.0";"0.0";"5152.333333333333";"1.0";"0.00019408682150481984"
"0767915054";"4.0";"5.0";"N/A";"1888.0";"1.0";"0.0005296610169491525"
"0767916069";"3.0";"7.5";"0.7071067811865476";"5083.666666666667";"1.0";"0.0001967084125631106"
"0786011343";"3.0";"N/A";"N/A";"2529.6666666666665";"1.0";"0.00039530899986823034"
"0786012374";"3.0";"9.0";"N/A";"6775.333333333333";"1.0";"0.0001475942143067992"
"0786862564";"4.0";"5.333333333333333";"1.5275252316519465";"4756.25";"1.0";"0.0002102496714848883"
"0786863986";"4.0";"N/A";"N/A";"4363.25";"1.0";"0.000229186959262018"
"0786867647";"3.0";"8.0";"N/A";"6557.333333333333";"1.0";"0.0001525010166734445"
"0786868619";"6.0";"8.333333333333334";"1.5275252316519468";"2895.8333333333335";"1.0";"0.0003453237410071942"
"0786868716";"4.0";"9.0";"N/A";"3527.25";"1.0";"0.000283506981359416"
"0786881852";"8.0";"6.333333333333333";"1.5275252316519465";"3365.0";"1.0";"0.00029717682020802375"
"0786884622";"3.0";"8.0";"N/A";"1948.6666666666667";"1.0";"0.0005131713992473486"
"0786885416";"3.0";"6.0";"N/A";"4658.333333333333";"1.0";"0.00021466905187835422"
"0786885688";"4.0";"9.0";"N/A";"3653.0";"1.0";"0.0002737476047084588"
"0786885777";"4.0";"N/A";"N/A";"1341.0";"1.0";"0.0007457121551081282"
"0786889004";"5.0";"N/A";"N/A";"2375.8";"1.0";"0.00042091085108174087"
"0786889020";"3.0";"10.0";"N/A";"1917.0";"1.0";"0.0005216484089723526"
"0786889047";"4.0";"N/A";"N/A";"2552.0";"1.0";"0.00039184952978056425"
"0786889187";"3.0";"8.0";"N/A";"2809.6666666666665";"1.0";"0.00035591410606240363"
"0786889616";"4.0";"N/A";"N/A";"5360.0";"1.0";"0.00018656716417910448"
"0786889667";"3.0";"8.0";"N/A";"5484.0";"1.0";"0.00018234865061998541"
"0786890436";"6.0";"7.5";"0.7071067811865476";"4235.666666666667";"1.0";"0.00023609034390493426"
"0802130208";"3.0";"3.0";"N/A";"6166.0";"1.0";"0.0001621796951021732"
"0802132758";"3.0";"7.0";"N/A";"5484.0";"1.0";"0.00018234865061998541"
"0802135161";"6.0";"9.0";"N/A";"3031.8333333333335";"1.0";"0.0003298334341157715"
"080213825X";"4.0";"3.0";"N/A";"3953.5";"1.0";"0.0002529404325281396"
"0802139183";"3.0";"6.5";"0.7071067811865476";"5657.333333333333";"1.0";"0.00017676172519443792"
"0804102988";"3.0";"5.0";"N/A";"5137.333333333333";"1.0";"0.00019465351674020245"
"0804104530";"3.0";"N/A";"N/A";"1644.3333333333333";"1.0";"0.000608149199270221"
"080410526X";"10.0";"7.0";"1.4142135623730951";"2232.7";"1.0";"0.000447888207103507"
"0804105820";"3.0";"8.0";"N/A";"5786.0";"1.0";"0.00017283097131005876"
"0804106304";"11.0";"7.666666666666667";"0.5773502691896258";"2478.909090909091";"1.0";"0.00040340325656447115"
"0804106436";"4.0";"N/A";"N/A";"5174.75";"1.0";"0.00019324605053384222"
"0804107386";"3.0";"N/A";"N/A";"3132.6666666666665";"1.0";"0.0003192168546499255"
"0804107491";"3.0";"8.0";"N/A";"4630.0";"1.0";"0.00021598272138228941"
"080410753X";"9.0";"7.666666666666667";"0.5773502691896258";"2952.6666666666665";"1.0";"0.00033867690223526756"
"0804108692";"4.0";"N/A";"N/A";"1682.0";"1.0";"0.0005945303210463733"
"0804108749";"7.0";"8.0";"2.0";"3922.0";"1.0";"0.00025497195308516065"
"080410882X";"5.0";"8.0";"N/A";"4672.2";"1.0";"0.00021403193356448784"
"0804108889";"3.0";"7.5";"0.7071067811865476";"5568.0";"1.0";"0.00017959770114942528"
"080410946X";"3.0";"7.0";"N/A";"5158.666666666667";"1.0";"0.00019384853967433445"
"0804109729";"3.0";"6.0";"4.242640687119285";"4923.333333333333";"1.0";"0.0002031144211238998"
"0804110867";"3.0";"N/A";"N/A";"2514.3333333333335";"1.0";"0.0003977197401564364"
"0804110972";"3.0";"N/A";"N/A";"3169.3333333333335";"1.0";"0.0003155237694572991"
"080411109X";"9.0";"8.0";"1.0954451150103321";"2785.1111111111113";"1.0";"0.0003590521024495332"
"0804111359";"3.0";"6.0";"N/A";"5161.333333333333";"1.0";"0.00019374838543012143"
"080411336X";"3.0";"N/A";"N/A";"1384.3333333333333";"1.0";"0.0007223693715386468"
"0804113475";"4.0";"5.5";"0.7071067811865476";"4024.5";"1.0";"0.00024847807181016274"
"0804113874";"3.0";"9.0";"N/A";"2495.3333333333335";"1.0";"0.00040074806305102857"
"0804114986";"10.0";"8.5";"0.7071067811865476";"2612.5";"1.0";"0.0003827751196172249"
"0804115400";"4.0";"8.0";"N/A";"3661.0";"1.0";"0.0002731494127287626"
"0804115613";"4.0";"8.5";"0.7071067811865476";"4858.0";"1.0";"0.0002058460271716756"
"0804115761";"6.0";"6.25";"2.9860788111948193";"3194.6666666666665";"1.0";"0.00031302170283806343"
"080411868X";"4.0";"N/A";"N/A";"4490.25";"1.0";"0.00022270474917877623"
"0804119120";"3.0";"N/A";"N/A";"2899.0";"1.0";"0.00034494653328734045"
"0805001115";"3.0";"10.0";"N/A";"5207.666666666667";"1.0";"0.0001920245791461307"
"0805009124";"3.0";"7.0";"N/A";"5443.666666666667";"1.0";"0.0001836997122037842"
"0805054073";"3.0";"7.666666666666667";"2.309401076758503";"4560.666666666667";"1.0";"0.0002192661891536325"
"0805055908";"4.0";"6.5";"0.7071067811865476";"5007.25";"1.0";"0.0001997104198911578"
"0805062971";"3.0";"9.5";"0.7071067811865476";"6166.0";"1.0";"0.0001621796951021732"
"0805063897";"5.0";"8.0";"1.4142135623730951";"4217.8";"1.0";"0.00023709042628858646"
"0811200930";"3.0";"N/A";"N/A";"5042.333333333333";"1.0";"0.0001983208831889998"
"0811202151";"4.0";"5.0";"N/A";"3872.25";"1.0";"0.0002582477887533088"
"0811825558";"4.0";"8.0";"0.0";"4188.25";"1.0";"0.0002387632065898645"
"0811846660";"3.0";"8.0";"N/A";"4724.0";"1.0";"0.00021168501270110075"
"0812500024";"3.0";"8.0";"N/A";"1474.3333333333333";"1.0";"0.0006782726656115759"
"0812505166";"3.0";"N/A";"N/A";"5267.333333333333";"1.0";"0.00018984938615365145"
"0812509250";"5.0";"N/A";"N/A";"4397.8";"1.0";"0.00022738642048296875"
"0812510488";"3.0";"3.0";"N/A";"1234.6666666666667";"1.0";"0.0008099352051835853"
"0812511816";"6.0";"8.4";"1.1401754250991378";"2532.8333333333335";"1.0";"0.0003948147660722511"
"0812513711";"4.0";"8.0";"1.4142135623730951";"261.5";"1.0";"0.0038240917782026767"
"0812513738";"3.0";"7.0";"N/A";"104.66666666666667";"1.0";"0.009554140127388535"
"0812515617";"3.0";"4.0";"N/A";"6909.666666666667";"1.0";"0.0001447247817067876"
"0812517725";"5.0";"8.6";"0.8944271909999157";"29.4";"1.0";"0.034013605442176874"
"0812524829";"4.0";"5.0";"N/A";"4184.25";"1.0";"0.00023899145605544601"
"0812533577";"3.0";"N/A";"N/A";"1341.0";"1.0";"0.0007457121551081282"
"0812543262";"8.0";"7.0";"N/A";"803.375";"1.0";"0.0012447487163528862"
"0812548051";"3.0";"6.5";"0.7071067811865476";"164.33333333333334";"1.0";"0.006085192697768763"
"0812550307";"4.0";"8.0";"1.4142135623730951";"3397.0";"1.0";"0.00029437739181630853"
"0812550706";"10.0";"9.2";"0.4472135954999579";"2220.2";"1.0";"0.00045040987298441585"
"0812550757";"4.0";"N/A";"N/A";"2306.25";"1.0";"0.00043360433604336043"
"0812551478";"3.0";"10.0";"N/A";"1896.3333333333333";"1.0";"0.0005273334505185446"
"0812570944";"3.0";"7.0";"N/A";"5480.333333333333";"1.0";"0.00018247065263670093"
"0812571339";"3.0";"9.0";"N/A";"868.6666666666666";"1.0";"0.0011511895625479663"
"0812574621";"3.0";"7.5";"2.1213203435596424";"4858.666666666667";"1.0";"0.0002058177826564215"
"081257639X";"3.0";"7.0";"4.242640687119285";"4654.666666666667";"1.0";"0.0002148381552563735"
"0812580370";"3.0";"N/A";"N/A";"1360.0";"1.0";"0.0007352941176470588"
"0821769278";"3.0";"N/A";"N/A";"6182.333333333333";"1.0";"0.00016175122661346849"
"0821775863";"3.0";"8.0";"N/A";"5927.666666666667";"1.0";"0.00016870044424450317"
"0826308791";"4.0";"9.0";"N/A";"4001.5";"1.0";"0.00024990628514307136"
"0836217241";"3.0";"8.0";"N/A";"6738.666666666667";"1.0";"0.000148397309062129"
"0836217578";"3.0";"8.0";"N/A";"5280.0";"1.0";"0.0001893939393939394"
"0836218515";"3.0";"7.5";"0.7071067811865476";"6738.666666666667";"1.0";"0.000148397309062129"
"0836218817";"3.0";"8.0";"1.4142135623730951";"6143.666666666667";"1.0";"0.00016276924746351254"
"0836220609";"3.0";"7.0";"1.4142135623730951";"6132.666666666667";"1.0";"0.00016306120230459833"
"0836220730";"4.0";"9.0";"1.4142135623730951";"3958.5";"1.0";"0.00025262094227611467"
"0836220870";"4.0";"8.0";"N/A";"1059.75";"1.0";"0.0009436187780136825"
"0836220889";"4.0";"9.0";"1.0";"3636.5";"1.0";"0.00027498968788670426"
"0836220986";"5.0";"5.0";"N/A";"4224.0";"1.0";"0.00023674242424242425"
"0842314296";"3.0";"N/A";"N/A";"5506.0";"1.0";"0.00018162005085361425"
"0842321950";"3.0";"7.0";"N/A";"2272.6666666666665";"1.0";"0.0004400117336462306"
"0842329129";"6.0";"9.0";"0.0";"3821.1666666666665";"1.0";"0.00026170017882845553"
"0842329218";"7.0";"9.0";"1.4142135623730951";"3318.0";"1.0";"0.0003013863773357444"
"0842329242";"5.0";"8.5";"0.7071067811865476";"4561.8";"1.0";"0.00021921171467403217"
"0842329250";"3.0";"9.0";"1.4142135623730951";"6909.666666666667";"1.0";"0.0001447247817067876"
"0842329269";"3.0";"N/A";"N/A";"6909.666666666667";"1.0";"0.0001447247817067876"
"0842329277";"3.0";"N/A";"N/A";"6233.333333333333";"1.0";"0.00016042780748663101"
"0842329285";"3.0";"N/A";"N/A";"6909.666666666667";"1.0";"0.0001447247817067876"
"0842332278";"3.0";"6.0";"N/A";"4576.0";"1.0";"0.00021853146853146853"
"0842332286";"3.0";"N/A";"N/A";"5385.666666666667";"1.0";"0.00018567803428854365"
"0842342702";"7.0";"9.5";"0.7071067811865476";"3577.714285714286";"1.0";"0.0002795080658041846"
"0843136685";"3.0";"3.0";"N/A";"4835.0";"1.0";"0.00020682523267838676"
"084313917X";"3.0";"N/A";"N/A";"5568.0";"1.0";"0.00017959770114942528"
"0843950315";"3.0";"9.0";"N/A";"3169.3333333333335";"1.0";"0.0003155237694572991"
"0865470561";"4.0";"N/A";"N/A";"1238.25";"1.0";"0.0008075913587724611"
"0865471185";"3.0";"10.0";"N/A";"5469.333333333333";"1.0";"0.00018283764017552415"
"0871134799";"3.0";"6.666666666666667";"1.5275252316519465";"5173.333333333333";"1.0";"0.00019329896907216497"
"0871136791";"4.0";"8.0";"1.0";"5668.0";"1.0";"0.00017642907551164433"
"0871138190";"3.0";"8.0";"N/A";"6488.0";"1.0";"0.00015413070283600493"
"0877017883";"3.0";"8.0";"1.4142135623730951";"5149.666666666667";"1.0";"0.00019418732604052042"
"0880381736";"3.0";"6.5";"0.7071067811865476";"5087.666666666667";"1.0";"0.00019655375745266328"
"0884042847";"3.0";"N/A";"N/A";"836.0";"1.0";"0.0011961722488038277"
"0887307876";"5.0";"10.0";"N/A";"4423.4";"1.0";"0.00022607044355021027"
"0887308589";"3.0";"8.0";"0.0";"4751.666666666667";"1.0";"0.00021045247281655557"
"0889740224";"3.0";"10.0";"0.0";"5484.0";"1.0";"0.00018234865061998541"
"0891073906";"3.0";"8.0";"N/A";"5288.0";"1.0";"0.00018910741301059002"
"0891075275";"4.0";"N/A";"N/A";"2522.25";"1.0";"0.00039647140449995043"
"0894801406";"3.0";"7.0";"N/A";"5476.0";"1.0";"0.00018261504747991235"
"0894803204";"4.0";"7.666666666666667";"1.1547005383792517";"4261.0";"1.0";"0.0002346866932644919"
"0894805770";"4.0";"10.0";"0.0";"4119.0";"1.0";"0.00024277737314882253"
"0894809946";"3.0";"N/A";"N/A";"1835.0";"1.0";"0.0005449591280653951"
"0894861611";"3.0";"N/A";"N/A";"5193.0";"1.0";"0.00019256691700365877"
"0899193625";"4.0";"7.0";"N/A";"4419.0";"1.0";"0.00022629554197782303"
"0916856011";"3.0";"10.0";"N/A";"5655.0";"1.0";"0.00017683465959328028"
"0918949165";"3.0";"5.0";"N/A";"6738.666666666667";"1.0";"0.000148397309062129"
"0962959170";"3.0";"8.0";"N/A";"4631.0";"1.0";"0.00021593608291945585"
"0971880107";"18.0";"3.5";"3.5355339059327378";"1634.5555555555557";"1.0";"0.0006117870980898647"
"1400030382";"3.0";"10.0";"N/A";"5212.333333333333";"1.0";"0.00019185265715930167"
"140003065X";"3.0";"N/A";"N/A";"5010.0";"1.0";"0.0001996007984031936"
"1400031346";"5.0";"9.0";"N/A";"3223.4";"1.0";"0.00031023143264875596"
"1400031354";"5.0";"8.5";"0.7071067811865476";"3604.0";"1.0";"0.0002774694783573807"
"1400031362";"3.0";"N/A";"N/A";"5538.666666666667";"1.0";"0.0001805488685604237"
"1400034779";"5.0";"9.0";"N/A";"4148.2";"1.0";"0.0002410684152162384"
"1401088945";"3.0";"4.0";"N/A";"905.3333333333334";"1.0";"0.0011045655375552283"
"1550549804";"3.0";"7.5";"2.1213203435596424";"5476.0";"1.0";"0.00018261504747991235"
"1551660717";"4.0";"8.0";"N/A";"5040.75";"1.0";"0.00019838317710658135"
"1551662914";"4.0";"8.0";"N/A";"4579.25";"1.0";"0.00021837637167658458"
"1551664976";"3.0";"N/A";"N/A";"1682.0";"1.0";"0.0005945303210463733"
"1551665301";"3.0";"5.5";"2.1213203435596424";"6231.0";"1.0";"0.00016048788316482104"
"1551666537";"3.0";"N/A";"N/A";"1198.3333333333333";"1.0";"0.0008344923504867872"
"1551666650";"3.0";"4.0";"N/A";"5786.0";"1.0";"0.00017283097131005876"
"1551666839";"3.0";"N/A";"N/A";"6676.0";"1.0";"0.00014979029358897544"
"1551667010";"4.0";"6.5";"2.1213203435596424";"5480.0";"1.0";"0.0001824817518248175"
"1551667215";"3.0";"8.0";"N/A";"6147.666666666667";"1.0";"0.0001626633411050263"
"1551667401";"3.0";"N/A";"N/A";"2747.6666666666665";"1.0";"0.0003639451655950504"
"1551668173";"3.0";"N/A";"N/A";"5749.333333333333";"1.0";"0.00017393320964749536"
"1551668246";"3.0";"10.0";"N/A";"6676.0";"1.0";"0.00014979029358897544"
"1551668254";"3.0";"N/A";"N/A";"2740.3333333333335";"1.0";"0.0003649191095973726"
"1551668378";"4.0";"5.0";"N/A";"4982.0";"1.0";"0.0002007226013649137"
"1551668440";"3.0";"N/A";"N/A";"2434.6666666666665";"1.0";"0.0004107338444687843"
"1551668459";"3.0";"7.0";"N/A";"2740.3333333333335";"1.0";"0.0003649191095973726"
"1551668726";"4.0";"7.5";"0.7071067811865476";"4661.75";"1.0";"0.00021451171770257952"
"1551668815";"4.0";"N/A";"N/A";"4408.0";"1.0";"0.00022686025408348456"
"1551668912";"3.0";"N/A";"N/A";"5288.0";"1.0";"0.00018910741301059002"
"1551669390";"5.0";"8.5";"0.7071067811865476";"4306.4";"1.0";"0.0002322125208991269"
"1551669498";"3.0";"N/A";"N/A";"6231.0";"1.0";"0.00016048788316482104"
"1556618662";"3.0";"N/A";"N/A";"2272.6666666666665";"1.0";"0.0004400117336462306"
"1558531025";"5.0";"9.0";"1.4142135623730951";"4649.2";"1.0";"0.0002150907683042244"
"1558531564";"4.0";"8.0";"1.4142135623730951";"4389.25";"1.0";"0.00022782935581249644"
"155874262X";"6.0";"7.0";"0.0";"2975.5";"1.0";"0.0003360779700890607"
"1558743316";"3.0";"7.0";"N/A";"4978.666666666667";"1.0";"0.00020085698982324584"
"1558743669";"5.0";"7.0";"N/A";"4441.6";"1.0";"0.00022514409221902016"
"1558744150";"6.0";"9.5";"0.7071067811865476";"3755.5";"1.0";"0.00026627612834509385"
"1558744606";"3.0";"10.0";"N/A";"6182.333333333333";"1.0";"0.00016175122661346849"
"1558744630";"3.0";"N/A";"N/A";"5233.333333333333";"1.0";"0.00019108280254777072"
"1558745157";"3.0";"8.333333333333334";"1.5275252316519468";"6140.666666666667";"1.0";"0.00016284876777765715"
"1558745718";"5.0";"8.0";"N/A";"3374.0";"1.0";"0.0002963841138114997"
"1559029838";"9.0";"9.0";"1.0";"3168.3333333333335";"1.0";"0.0003156233561283535"
"1560761555";"3.0";"9.0";"N/A";"6909.666666666667";"1.0";"0.0001447247817067876"
"1560761563";"3.0";"N/A";"N/A";"2648.6666666666665";"1.0";"0.0003775484520513466"
"1563890119";"3.0";"9.5";"0.7071067811865476";"4627.666666666667";"1.0";"0.00021609162284808757"
"1565122968";"3.0";"7.0";"N/A";"5010.0";"1.0";"0.0001996007984031936"
"156858217X";"3.0";"8.0";"N/A";"1170.3333333333333";"1.0";"0.0008544574195385931"
